,x_fit,Es_fit_ppf,y_utility
4881,30670547087.17578,14.037744215462938,14.039676694579617
4882,30673519657.83895,14.03735641424911,14.039309700042613
4883,30676492228.502117,14.036968547410513,14.038942750661112
4884,30679464799.165287,14.036580614947145,14.038575846425145
4885,30682437369.828457,14.036192616859003,14.038208987324843
4886,30685409940.491623,14.035804553146091,14.03784217335023
4887,30688382511.154793,14.035416423808408,14.037475404491397
4888,30691355081.817963,14.035028228845954,14.037108680738436
4889,30694327652.481133,14.034639968258729,14.036742002081443
4890,30697300223.144302,14.034251642046732,14.036375368510464
4891,30700272793.807472,14.033863250209965,14.036008780015642
4892,30703245364.470642,14.033474792748425,14.035642236587044
4893,30706217935.133812,14.033086269662114,14.03527573821476
4894,30709190505.79698,14.032697680951033,14.034909284888897
4895,30712163076.460148,14.03230902661518,14.034542876599572
4896,30715135647.123318,14.031920306654557,14.034176513336881
4897,30718108217.786488,14.031531521069162,14.033810195090929
4898,30721080788.449654,14.031142669858998,14.03344392185185
4899,30724053359.112823,14.03075375302406,14.033077693609735
4900,30727025929.775993,14.03036477056435,14.03271151035471
4901,30729998500.439163,14.029975722479872,14.032345372076906
4902,30732971071.102333,14.029586608770622,14.031979278766448
4903,30735943641.765503,14.029197429436598,14.031613230413466
4904,30738916212.428673,14.028808184477805,14.031247227008073
4905,30741888783.091843,14.02841887389424,14.030881268540423
4906,30744861353.755013,14.028029497685907,14.03051535500066
4907,30747833924.41818,14.0276400558528,14.030149486378901
4908,30750806495.08135,14.027250548394921,14.029783662665302
4909,30753779065.74452,14.026860975312273,14.029417883850027
4910,30756751636.407684,14.026471336604853,14.029052149923197
4911,30759724207.070854,14.02608163227266,14.028686460874983
4912,30762696777.734024,14.0256918623157,14.028320816695548
4913,30765669348.397194,14.025302026733966,14.027955217375032
4914,30768641919.060364,14.024912125527461,14.02758966290362
4915,30771614489.723534,14.024522158696184,14.027224153271465
4916,30774587060.386703,14.024132126240136,14.02685868846874
4917,30777559631.049873,14.023742028159319,14.02649326848561
4918,30780532201.713043,14.02335186445373,14.026127893312257
4919,30783504772.37621,14.02296163512337,14.025762562938866
4920,30786477343.03938,14.022571340168236,14.025397277355612
4921,30789449913.70255,14.022180979588333,14.025032036552671
4922,30792422484.365715,14.02179055338366,14.024666840520242
4923,30795395055.028885,14.021400061554214,14.024301689248508
4924,30798367625.692055,14.021009504099998,14.023936582727684
4925,30801340196.355225,14.02061888102101,14.023571520947941
4926,30804312767.018394,14.020228192317251,14.023206503899493
4927,30807285337.681564,14.01983743798872,14.022841531572539
4928,30810257908.344734,14.019446618035419,14.022476603957285
4929,30813230479.007904,14.019055732457346,14.022111721043945
4930,30816203049.671074,14.018664781254502,14.021746882822725
4931,30819175620.33424,14.018273764426889,14.021382089283843
4932,30822148190.99741,14.017882681974502,14.021017340417519
4933,30825120761.66058,14.017491533897346,14.020652636213978
4934,30828093332.323746,14.017100320195416,14.020287976663443
4935,30831065902.986916,14.016709040868717,14.019923361756145
4936,30834038473.650085,14.016317695917246,14.01955879148231
4937,30837011044.313255,14.015926285341004,14.019194265832162
4938,30839983614.976425,14.015534809139991,14.018829784795955
4939,30842956185.639595,14.015143267314206,14.018465348363936
4940,30845928756.302765,14.014751659863652,14.018100956526313
4941,30848901326.965935,14.014359986788325,14.017736609273367
4942,30851873897.629105,14.013968248088227,14.017372306595348
4943,30854846468.29227,14.013576443763359,14.017008048482488
4944,30857819038.95544,14.013184573813717,14.01664383492505
4945,30860791609.61861,14.012792638239306,14.016279665913286
4946,30863764180.281776,14.012400637040123,14.015915541437483
4947,30866736750.944946,14.012008570216171,14.015551461487876
4948,30869709321.608116,14.011616437767445,14.015187426054752
4949,30872681892.271286,14.011224239693949,14.014823435128374
4950,30875654462.934456,14.010831975995682,14.014459488699014
4951,30878627033.597626,14.010439646672644,14.014095586756962
4952,30881599604.260796,14.010047251724835,14.013731729292493
4953,30884572174.923965,14.009654791152254,14.013367916295872
4954,30887544745.587135,14.0092622649549,14.01300414775741
4955,30890517316.2503,14.008869673132779,14.012640423667383
4956,30893489886.91347,14.008477015685884,14.012276744016082
4957,30896462457.57664,14.00808429261422,14.011913108793824
4958,30899435028.239807,14.007691503917783,14.011549517990884
4959,30902407598.902977,14.007298649596574,14.011185971597554
4960,30905380169.566147,14.006905729650594,14.010822469604172
4961,30908352740.229317,14.006512744079846,14.010459012001025
4962,30911325310.892487,14.006119692884324,14.01009559877844
4963,30914297881.555656,14.005726576064031,14.009732229926708
4964,30917270452.218826,14.005333393618967,14.009368905436139
4965,30920243022.881996,14.004940145549131,14.0090056252971
4966,30923215593.545166,14.004546831854526,14.008642389499858
4967,30926188164.208332,14.00415345253515,14.008279198034781
4968,30929160734.871502,14.003760007591001,14.007916050892183
4969,30932133305.53467,14.003366497022082,14.007552948062399
4970,30935105876.197838,14.002972920828391,14.007189889535747
4971,30938078446.861008,14.002579279009929,14.006826875302584
4972,30941051017.524178,14.002185571566695,14.006463905353241
4973,30944023588.187347,14.001791798498692,14.006100979678065
4974,30946996158.850517,14.001397959805916,14.005738098267416
4975,30949968729.513687,14.00100405548837,14.00537526111163
4976,30952941300.176857,14.00061008554605,14.00501246820106
4977,30955913870.840027,14.000216049978961,14.004649719526071
4978,30958886441.503197,13.999821948787101,14.004287015077015
4979,30961859012.166363,13.999427781970471,14.003924354844255
4980,30964831582.829533,13.999033549529068,14.003561738818163
4981,30967804153.492702,13.998639251462894,14.003199166989099
4982,30970776724.15587,13.99824488777195,14.002836639347437
4983,30973749294.81904,13.997850458456234,14.002474155883549
4984,30976721865.48221,13.997455963515746,14.002111716587827
4985,30979694436.14538,13.997061402950488,14.00174932145062
4986,30982667006.808548,13.996666776760458,14.00138697046235
4987,30985639577.471718,13.996272084945657,14.001024663613372
4988,30988612148.134888,13.995877327506086,14.000662400894097
4989,30991584718.798058,13.995482504441743,14.000300182294918
4990,30994557289.461227,13.995087615752627,13.999938007806206
4991,30997529860.124393,13.994692661438743,13.99957587741838
4992,31000502430.787563,13.994297641500086,13.999213791121838
4993,31003475001.450733,13.993902555936657,13.998851748906983
4994,31006447572.1139,13.99350740474846,13.998489750764229
4995,31009420142.77707,13.99311218793549,13.998127796683967
4996,31012392713.44024,13.992716905497748,13.997765886656637
4997,31015365284.10341,13.992321557435234,13.997404020672654
4998,31018337854.76658,13.991926143747952,13.997042198722411
4999,31021310425.42975,13.991530664435896,13.99668042079635
5000,31024282996.09292,13.99113511949907,13.996318686884885
5001,31027255566.75609,13.990739508937473,13.995956996978466
5002,31030228137.41926,13.990343832751105,13.995595351067495
5003,31033200708.082428,13.989948090939965,13.995233749142447
5004,31036173278.745594,13.989552283504054,13.99487219119371
5005,31039145849.408764,13.989156410443371,13.99451067721177
5006,31042118420.071934,13.988760471757919,13.994149207187041
5007,31045090990.7351,13.988364467447695,13.993787781109985
5008,31048063561.39827,13.987968397512699,13.993426398971046
5009,31051036132.06144,13.987572261952932,13.993065060760678
5010,31054008702.72461,13.987176060768395,13.99270376646933
5011,31056981273.38778,13.986779793959085,13.992342516087465
5012,31059953844.05095,13.986383461525005,13.991981309605551
5013,31062926414.71412,13.985987063466155,13.991620147014046
5014,31065898985.37729,13.985590599782531,13.991259028303418
5015,31068871556.04046,13.985194070474137,13.990897953464136
5016,31071844126.703625,13.984797475540972,13.990536922486678
5017,31074816697.366795,13.984400814983037,13.990175935361508
5018,31077789268.029964,13.98400408880033,13.98981499207913
5019,31080761838.69313,13.98360729699285,13.989454092630009
5020,31083734409.3563,13.983210439560601,13.989093237004619
5021,31086706980.01947,13.982813516503581,13.988732425193476
5022,31089679550.68264,13.982416527821789,13.988371657187066
5023,31092652121.34581,13.982019473515226,13.988010932975865
5024,31095624692.00898,13.98162235358389,13.987650252550381
5025,31098597262.67215,13.981225168027786,13.987289615901107
5026,31101569833.33532,13.98082791684691,13.98692902301855
5027,31104542403.99849,13.980430600041261,13.986568473893241
5028,31107514974.661655,13.980033217610842,13.986207968515641
5029,31110487545.324825,13.979635769555651,13.985847506876308
5030,31113460115.987995,13.979238255875691,13.985487088965726
5031,31116432686.65116,13.978840676570957,13.985126714774434
5032,31119405257.31433,13.978443031641454,13.98476638429294
5033,31122377827.9775,13.97804532108718,13.984406097511766
5034,31125350398.64067,13.977647544908134,13.98404585442146
5035,31128322969.30384,13.977249703104317,13.98368565501252
5036,31131295539.96701,13.976851795675728,13.983325499275507
5037,31134268110.63018,13.976453822622368,13.98296538720093
5038,31137240681.29335,13.976055783944236,13.982605318779362
5039,31140213251.95652,13.975657679641333,13.982245294001306
5040,31143185822.619686,13.975259509713663,13.981885312857338
5041,31146158393.282856,13.974861274161217,13.981525375338002
5042,31149130963.946026,13.974462972984002,13.981165481433816
5043,31152103534.60919,13.974064606182015,13.980805631135375
5044,31155076105.27236,13.973666173755257,13.980445824433215
5045,31158048675.93553,13.973267675703728,13.98008606131791
5046,31161021246.5987,13.972869112027428,13.979726341779989
5047,31163993817.26187,13.972470482726356,13.979366665810048
5048,31166966387.92504,13.972071787800514,13.97900703339866
5049,31169938958.58821,13.9716730272499,13.978647444536367
5050,31172911529.25138,13.971274201074515,13.978287899213765
5051,31175884099.91455,13.970875309274359,13.977928397421419
5052,31178856670.577717,13.970476351849431,13.977568939149927
5053,31181829241.240887,13.970077328799732,13.97720952438985
5054,31184801811.904057,13.969678240125264,13.976850153131787
5055,31187774382.567223,13.969279085826024,13.976490825366316
5056,31190746953.230392,13.96887986590201,13.976131541084047
5057,31193719523.893562,13.968480580353228,13.975772300275555
5058,31196692094.556732,13.968081229179674,13.975413102931448
5059,31199664665.219902,13.967681812381347,13.975053949042337
5060,31202637235.88307,13.967282329958252,13.974694838598804
5061,31205609806.54624,13.966882781910382,13.974335771591464
5062,31208582377.20941,13.966483168237744,13.973976748010932
5063,31211554947.87258,13.966083488940335,13.97361776784781
5064,31214527518.535748,13.965683744018152,13.973258831092718
5065,31217500089.198917,13.9652839334712,13.972899937736273
5066,31220472659.862087,13.964884057299475,13.972541087769104
5067,31223445230.525253,13.964484115502982,13.972182281181832
5068,31226417801.188423,13.964084108081716,13.971823517965074
5069,31229390371.851593,13.963684035035678,13.971464798109457
5070,31232362942.514763,13.963283896364869,13.971106121605636
5071,31235335513.177933,13.96288369206929,13.970747488444237
5072,31238308083.841103,13.962483422148939,13.970388898615887
5073,31241280654.504272,13.962083086603817,13.970030352111232
5074,31244253225.167442,13.961682685433923,13.969671848920912
5075,31247225795.830612,13.961282218639258,13.969313389035598
5076,31250198366.49378,13.960881686219825,13.968954972445923
5077,31253170937.156948,13.960481088175616,13.96859659914254
5078,31256143507.820118,13.96008042450664,13.968238269116096
5079,31259116078.483284,13.959679695212891,13.967879982357271
5080,31262088649.146454,13.95927890029437,13.96752173885671
5081,31265061219.809624,13.958878039751077,13.967163538605085
5082,31268033790.472794,13.958477113583015,13.966805381593053
5083,31271006361.135963,13.958076121790182,13.966447267811303
5084,31273978931.799133,13.957675064372577,13.9660891972505
5085,31276951502.462303,13.9572739413302,13.965731169901316
5086,31279924073.125473,13.956872752663052,13.965373185754427
5087,31282896643.788643,13.956471498371135,13.965015244800526
5088,31285869214.45181,13.956070178454446,13.964657347030293
5089,31288841785.11498,13.955668792912984,13.964299492434423
5090,31291814355.77815,13.955267341746753,13.96394168100358
5091,31294786926.441315,13.95486582495575,13.963583912728499
5092,31297759497.104485,13.954464242539975,13.963226187599846
5093,31300732067.767654,13.95406259449943,13.962868505608316
5094,31303704638.430824,13.953660880834112,13.96251086674464
5095,31306677209.093994,13.953259101544024,13.962153270999503
5096,31309649779.757164,13.952857256629166,13.96179571836363
5097,31312622350.420334,13.952455346089534,13.961438208827701
5098,31315594921.083504,13.952053369925133,13.961080742382451
5099,31318567491.746674,13.951651328135961,13.960723319018603
5100,31321540062.40984,13.951249220722017,13.960365938726863
5101,31324512633.07301,13.950847047683302,13.960008601497968
5102,31327485203.73618,13.950444809019816,13.959651307322622
5103,31330457774.399345,13.95004250473156,13.959294056191569
5104,31333430345.062515,13.94964013481853,13.958936848095528
5105,31336402915.725685,13.949237699280731,13.958579683025244
5106,31339375486.388855,13.94883519811816,13.958222560971462
5107,31342348057.052025,13.948432631330817,13.957865481924902
5108,31345320627.715195,13.948029998918704,13.957508445876314
5109,31348293198.378365,13.94762730088182,13.95715145281644
5110,31351265769.041534,13.947224537220164,13.95679450273605
5111,31354238339.704704,13.946821707933738,13.956437595625857
5112,31357210910.36787,13.94641881302254,13.956080731476648
5113,31360183481.03104,13.946015852486571,13.955723910279172
5114,31363156051.69421,13.945612826325831,13.955367132024168
5115,31366128622.357376,13.94520973454032,13.955010396702432
5116,31369101193.020546,13.944806577130038,13.954653704304702
5117,31372073763.683716,13.944403354094982,13.954297054821767
5118,31375046334.346886,13.944000065435159,13.953940448244396
5119,31378018905.010056,13.943596711150562,13.953583884563338
5120,31380991475.673225,13.943193291241194,13.953227363769397
5121,31383964046.336395,13.942789805707056,13.952870885853342
5122,31386936616.999565,13.942386254548145,13.952514450805964
5123,31389909187.662735,13.941982637764465,13.952158058618023
5124,31392881758.3259,13.941578955356013,13.951801709280346
5125,31395854328.98907,13.94117520732279,13.951445402783701
5126,31398826899.65224,13.940771393664797,13.951089139118869
5127,31401799470.315407,13.94036751438203,13.95073291827668
5128,31404772040.978577,13.939963569474493,13.950376740247908
5129,31407744611.641747,13.939559558942186,13.95002060502338
5130,31410717182.304916,13.939155482785106,13.94966451259388
5131,31413689752.968086,13.938751341003256,13.949308462950217
5132,31416662323.631256,13.938347133596634,13.948952456083214
5133,31419634894.294426,13.937942860565242,13.948596491983668
5134,31422607464.957596,13.937538521909078,13.948240570642415
5135,31425580035.620766,13.937134117628142,13.947884692050264
5136,31428552606.28393,13.936729647722437,13.947528856198051
5137,31431525176.9471,13.936325112191959,13.947173063076573
5138,31434497747.61027,13.935920511036711,13.946817312676687
5139,31437470318.273438,13.935515844256692,13.946461604989219
5140,31440442888.936607,13.9351111118519,13.946105940004983
5141,31443415459.599777,13.934706313822339,13.945750317714834
5142,31446388030.262947,13.934301450168006,13.945394738109611
5143,31449360600.926117,13.9338965208889,13.945039201180144
5144,31452333171.589287,13.933491525985024,13.944683706917285
5145,31455305742.252457,13.933086465456379,13.944328255311902
5146,31458278312.915627,13.93268133930296,13.943972846354807
5147,31461250883.578796,13.932276147524771,13.943617480036881
5148,31464223454.241962,13.931870890121811,13.943262156348979
5149,31467196024.905132,13.93146556709408,13.94290687528195
5150,31470168595.568302,13.931060178441577,13.942551636826652
5151,31473141166.23147,13.930654724164302,13.942196440973976
5152,31476113736.894638,13.930249204262259,13.941841287714768
5153,31479086307.557808,13.929843618735442,13.94148617703989
5154,31482058878.220978,13.929437967583855,13.94113110894025
5155,31485031448.884148,13.929032250807495,13.940776083406686
5156,31488004019.547318,13.928626468406366,13.940421100430097
5157,31490976590.210487,13.928220620380465,13.940066160001368
5158,31493949160.873657,13.927814706729793,13.93971126211138
5159,31496921731.536827,13.927408727454349,13.939356406751005
5160,31499894302.199993,13.927002682554136,13.939001593911158
5161,31502866872.863163,13.92659657202915,13.938646823582724
5162,31505839443.526333,13.926190395879393,13.938292095756589
5163,31508812014.189503,13.925784154104864,13.937937410423668
5164,31511784584.85267,13.925377846705565,13.937582767574836
5165,31514757155.51584,13.924971473681495,13.937228167201019
5166,31517729726.17901,13.924565035032654,13.936873609293123
5167,31520702296.84218,13.92415853075904,13.936519093842062
5168,31523674867.50535,13.923751960860658,13.93616462083874
5169,31526647438.168518,13.923345325337502,13.935810190274061
5170,31529620008.831688,13.922938624189577,13.935455802138973
5171,31532592579.494858,13.922531857416878,13.935101456424372
5172,31535565150.158028,13.92212502501941,13.934747153121187
5173,31538537720.821194,13.92171812699717,13.934392892220352
5174,31541510291.484364,13.92131116335016,13.934038673712795
5175,31544482862.147533,13.920904134078377,13.933684497589452
5176,31547455432.8107,13.920497039181825,13.93333036384123
5177,31550428003.47387,13.9200898786605,13.932976272459111
5178,31553400574.13704,13.919682652514403,13.932622223434
5179,31556373144.80021,13.919275360743537,13.932268216756867
5180,31559345715.46338,13.9188680033479,13.931914252418649
5181,31562318286.12655,13.91846058032749,13.931560330410282
5182,31565290856.78972,13.91805309168231,13.93120645072273
5183,31568263427.45289,13.917645537412358,13.930852613346941
5184,31571235998.11606,13.917237917517635,13.930498818273886
5185,31574208568.779224,13.91683023199814,13.93014506549452
5186,31577181139.442394,13.916422480853877,13.929791354999796
5187,31580153710.105564,13.916014664084841,13.929437686780686
5188,31583126280.76873,13.915606781691034,13.929084060828163
5189,31586098851.4319,13.915198833672456,13.92873047713319
5190,31589071422.09507,13.914790820029106,13.928376935686739
5191,31592043992.75824,13.914382740760985,13.9280234364798
5192,31595016563.42141,13.913974595868092,13.927669979503357
5193,31597989134.08458,13.913566385350428,13.927316564748367
5194,31600961704.74775,13.913158109207995,13.92696319220583
5195,31603934275.41092,13.912749767440788,13.926609861866735
5196,31606906846.07409,13.912341360048812,13.926256573722075
5197,31609879416.737255,13.911932887032064,13.925903327762844
5198,31612851987.400425,13.911524348390545,13.925550123980036
5199,31615824558.063595,13.911115744124254,13.92519696236465
5200,31618797128.72676,13.910707074233194,13.924843842907675
5201,31621769699.38993,13.91029833871736,13.92449076560013
5202,31624742270.0531,13.909889537576756,13.92413773043303
5203,31627714840.71627,13.90948067081138,13.923784737397359
5204,31630687411.37944,13.909071738421234,13.923431786484166
5205,31633659982.04261,13.908662740406317,13.923078877684437
5206,31636632552.70578,13.908253676766629,13.922726010989193
5207,31639605123.36895,13.907844547502169,13.922373186389471
5208,31642577694.03212,13.907435352612938,13.922020403876285
5209,31645550264.695286,13.907026092098937,13.921667663440656
5210,31648522835.358456,13.906616765960162,13.92131496507363
5211,31651495406.021626,13.906207374196619,13.920962308766219
5212,31654467976.68479,13.905797916808304,13.920609694509476
5213,31657440547.34796,13.905388393795215,13.920257122294439
5214,31660413118.01113,13.904978805157358,13.919904592112127
5215,31663385688.6743,13.904569150894728,13.9195521039536
5216,31666358259.33747,13.90415943100733,13.919199657809912
5217,31669330830.00064,13.903749645495157,13.918847253672093
5218,31672303400.66381,13.903339794358214,13.918494891531202
5219,31675275971.32698,13.9029298775965,13.918142571378292
5220,31678248541.99015,13.902519895210014,13.917790293204419
5221,31681221112.653316,13.902109847198759,13.917438057000657
5222,31684193683.316486,13.901699733562731,13.91708586275805
5223,31687166253.979656,13.901289554301933,13.916733710467666
5224,31690138824.642822,13.900879309416364,13.916381600120586
5225,31693111395.305992,13.900468998906023,13.916029531707863
5226,31696083965.969162,13.90005862277091,13.915677505220582
5227,31699056536.63233,13.899648181011028,13.915325520649814
5228,31702029107.2955,13.899237673626372,13.914973577986643
5229,31705001677.95867,13.898827100616947,13.914621677222152
5230,31707974248.62184,13.89841646198275,13.914269818347416
5231,31710946819.28501,13.89800575772378,13.913918001353542
5232,31713919389.94818,13.897594987840042,13.91356622623159
5233,31716891960.611347,13.897184152331533,13.913214492972664
5234,31719864531.274517,13.896773251198251,13.912862801567865
5235,31722837101.937687,13.896362284440197,13.9125111520083
5236,31725809672.600853,13.895951252057374,13.912159544285055
5237,31728782243.264023,13.89554015404978,13.911807978389232
5238,31731754813.927193,13.895128990417414,13.911456454311946
5239,31734727384.590363,13.894717761160276,13.911104972044308
5240,31737699955.253532,13.894306466278367,13.91075353157742
5241,31740672525.916702,13.893895105771687,13.910402132902398
5242,31743645096.579872,13.893483679640235,13.910050776010358
5243,31746617667.243042,13.893072187884012,13.90969946089243
5244,31749590237.90621,13.89266063050302,13.909348187539727
5245,31752562808.569378,13.892249007497256,13.908996955943369
5246,31755535379.232548,13.89183731886672,13.908645766094512
5247,31758507949.895718,13.891425564611414,13.908294617984254
5248,31761480520.558884,13.891013744731335,13.907943511603746
5249,31764453091.222054,13.890601859226486,13.90759244694412
5250,31767425661.885223,13.890189908096866,13.907241423996512
5251,31770398232.548393,13.889777891342474,13.906890442752065
5252,31773370803.211563,13.889365808963312,13.906539503201918
5253,31776343373.874733,13.888953660959377,13.906188605337231
5254,31779315944.537903,13.888541447330672,13.905837749149143
5255,31782288515.201073,13.888129168077196,13.90548693462882
5256,31785261085.864243,13.887716823198948,13.905136161767386
5257,31788233656.52741,13.887304412695931,13.904785430556037
5258,31791206227.19058,13.88689193656814,13.904434740985915
5259,31794178797.85375,13.88647939481558,13.904084093048183
5260,31797151368.516914,13.886066787438248,13.903733486734014
5261,31800123939.180084,13.885654114436145,13.903382922034556
5262,31803096509.843254,13.88524137580927,13.903032398941006
5263,31806069080.506424,13.884828571557623,13.902681917444527
5264,31809041651.169594,13.884415701681206,13.902331477536299
5265,31812014221.832764,13.884002766180018,13.901981079207491
5266,31814986792.495934,13.88358976505406,13.90163072244929
5267,31817959363.159103,13.883176698303329,13.901280407252896
5268,31820931933.822273,13.882763565927828,13.900930133609476
5269,31823904504.48544,13.882350367927556,13.900579901510223
5270,31826877075.14861,13.881937104302512,13.900229710946336
5271,31829849645.81178,13.881523775052695,13.89987956190901
5272,31832822216.474945,13.88111038017811,13.89952945438944
5273,31835794787.138115,13.880696919678753,13.89917938837884
5274,31838767357.801285,13.880283393554624,13.898829363868398
5275,31841739928.464455,13.879869801805725,13.89847938084932
5276,31844712499.127625,13.879456144432053,13.898129439312827
5277,31847685069.790794,13.87904242143361,13.897779539250113
5278,31850657640.453964,13.878628632810397,13.89742968065241
5279,31853630211.117134,13.878214778562413,13.897079863510932
5280,31856602781.780304,13.877800858689657,13.896730087816893
5281,31859575352.44347,13.87738687319213,13.896380353561511
5282,31862547923.10664,13.876972822069833,13.896030660736017
5283,31865520493.76981,13.876558705322763,13.895681009331646
5284,31868493064.432976,13.876144522950923,13.895331399339625
5285,31871465635.096146,13.87573027495431,13.894981830751172
5286,31874438205.759315,13.875315961332928,13.894632303557536
5287,31877410776.422485,13.874901582086775,13.894282817749943
5288,31880383347.085655,13.87448713721585,13.893933373319667
5289,31883355917.748825,13.874072626720153,13.893583970257914
5290,31886328488.411995,13.873658050599685,13.893234608555959
5291,31889301059.075165,13.873243408854446,13.892885288205026
5292,31892273629.738335,13.872828701484437,13.892536009196373
5293,31895246200.4015,13.872413928489657,13.89218677152128
5294,31898218771.06467,13.871999089870105,13.89183757517097
5295,31901191341.72784,13.871584185625782,13.891488420136719
5296,31904163912.391006,13.871169215756687,13.891139306409785
5297,31907136483.054176,13.870754180262821,13.890790233981443
5298,31910109053.717346,13.870339079144184,13.890441202842938
5299,31913081624.380516,13.869923912400775,13.890092212985573
5300,31916054195.043686,13.869508680032597,13.889743264400593
5301,31919026765.706856,13.869093382039646,13.889394357079292
5302,31921999336.370026,13.868678018421924,13.88904549101293
5303,31924971907.033195,13.86826258917943,13.8886966661928
5304,31927944477.696365,13.867847094312168,13.888347882610196
5305,31930917048.35953,13.867431533820133,13.887999140256383
5306,31933889619.0227,13.867015907703326,13.887650439122659
5307,31936862189.68587,13.86660021596175,13.887301779200325
5308,31939834760.349037,13.8661844585954,13.886953160480662
5309,31942807331.012207,13.86576863560428,13.886604582954961
5310,31945779901.675377,13.865352746988389,13.886256046614541
5311,31948752472.338547,13.864936792747727,13.885907551450705
5312,31951725043.001717,13.864520772882294,13.88555909745473
5313,31954697613.664886,13.86410468739209,13.885210684617947
5314,31957670184.328056,13.863688536277113,13.884862312931663
5315,31960642754.991226,13.863272319537366,13.884513982387192
5316,31963615325.654396,13.862856037172849,13.884165692975843
5317,31966587896.317562,13.86243968918356,13.88381744468894
5318,31969560466.980732,13.862023275569499,13.883469237517797
5319,31972533037.6439,13.861606796330667,13.883121071453736
5320,31975505608.307068,13.861190251467065,13.882772946488094
5321,31978478178.970238,13.86077364097869,13.882424862612204
5322,31981450749.633408,13.860356964865545,13.882076819817376
5323,31984423320.296577,13.85994022312763,13.881728818094954
5324,31987395890.959747,13.859523415764942,13.881380857436287
5325,31990368461.622917,13.859106542777482,13.881032937832684
5326,31993341032.286087,13.858689604165253,13.880685059275518
5327,31996313602.949257,13.858272599928252,13.880337221756118
5328,31999286173.612427,13.85785553006648,13.879989425265833
5329,32002258744.275597,13.857438394579935,13.879641669796015
5330,32005231314.938763,13.857021193468622,13.879293955338019
5331,32008203885.601933,13.856603926732536,13.878946281883191
5332,32011176456.265102,13.856186594371678,13.878598649422903
5333,32014149026.92827,13.855769196386051,13.878251057948493
5334,32017121597.59144,13.855351732775652,13.877903507451348
5335,32020094168.25461,13.854934203540482,13.877555997922814
5336,32023066738.917778,13.85451660868054,13.877208529354261
5337,32026039309.580948,13.854098948195826,13.876861101737088
5338,32029011880.244118,13.853681222086344,13.876513715062616
5339,32031984450.907288,13.853263430352088,13.876166369322279
5340,32034957021.570457,13.852845572993061,13.875819064507416
5341,32037929592.233627,13.852427650009265,13.875471800609413
5342,32040902162.896793,13.852009661400695,13.875124577619667
5343,32043874733.559963,13.851591607167355,13.874777395529561
5344,32046847304.223133,13.851173487309245,13.874430254330477
5345,32049819874.8863,13.850755301826362,13.874083154013814
5346,32052792445.54947,13.850337050718709,13.873736094570958
5347,32055765016.21264,13.849918733986286,13.873389075993323
5348,32058737586.87581,13.84950035162909,13.873042098272288
5349,32061710157.53898,13.849081903647122,13.872695161399255
5350,32064682728.20215,13.848663390040384,13.87234826536564
5351,32067655298.86532,13.848244810808874,13.872001410162861
5352,32070627869.52849,13.847826165952593,13.871654595782296
5353,32073600440.191658,13.847407455471542,13.871307822215387
5354,32076573010.854824,13.846988679365719,13.870961089453536
5355,32079545581.517994,13.846569837635125,13.870614397488154
5356,32082518152.181164,13.84615093027976,13.87026774631067
5357,32085490722.84433,13.845731957299623,13.869921135912504
5358,32088463293.5075,13.845312918694717,13.869574566285099
5359,32091435864.17067,13.844893814465038,13.869228037419854
5360,32094408434.83384,13.844474644610587,13.868881549308218
5361,32097381005.49701,13.844055409131368,13.868535101941616
5362,32100353576.16018,13.843636108027376,13.868188695311495
5363,32103326146.82335,13.843216741298612,13.86784232940928
5364,32106298717.48652,13.842797308945077,13.867496004226414
5365,32109271288.14969,13.84237781096677,13.867149719754348
5366,32112243858.812855,13.841958247363694,13.866803475984524
5367,32115216429.476025,13.841538618135846,13.866457272908404
5368,32118189000.139194,13.841118923283226,13.866111110517405
5369,32121161570.80236,13.840699162805837,13.865764988803022
5370,32124134141.46553,13.840279336703674,13.865418907756677
5371,32127106712.1287,13.839859444976742,13.865072867369852
5372,32130079282.79187,13.839439487625038,13.864726867634003
5373,32133051853.45504,13.839019464648562,13.864380908540586
5374,32136024424.11821,13.838599376047316,13.864034990081082
5375,32138996994.78138,13.8381792218213,13.863689112246952
5376,32141969565.44455,13.83775900197051,13.863343275029663
5377,32144942136.10772,13.83733871649495,13.862997478420692
5378,32147914706.770885,13.83691836539462,13.862651722411536
5379,32150887277.434055,13.836497948669518,13.862306006993643
5380,32153859848.097225,13.836077466319644,13.86196033215852
5381,32156832418.76039,13.835656918344998,13.861614697897638
5382,32159804989.42356,13.835236304745584,13.86126910420249
5383,32162777560.08673,13.834815625521397,13.86092355106457
5384,32165750130.7499,13.834394880672438,13.860578038475357
5385,32168722701.41307,13.833974070198709,13.860232566426362
5386,32171695272.07624,13.833553194100208,13.859887134909078
5387,32174667842.73941,13.833132252376936,13.859541743914999
5388,32177640413.40258,13.832711245028893,13.85919639343563
5389,32180612984.06575,13.83229017205608,13.858851083462492
5390,32183585554.728916,13.831869033458496,13.85850581398707
5391,32186558125.392086,13.831447829236138,13.858160585000881
5392,32189530696.055256,13.831026559389011,13.857815396495441
5393,32192503266.718422,13.830605223917113,13.857470248462267
5394,32195475837.38159,13.830183822820441,13.857125140892888
5395,32198448408.04476,13.829762356099002,13.85678007377881
5396,32201420978.70793,13.829340823752789,13.856435047111557
5397,32204393549.3711,13.828919225781805,13.856090060882652
