,x_fit,Es_fit_ppf,y_utility
5015,29718606606.544655,13.82776211417897,13.84627275731246
5016,29721315598.907043,13.827355726486584,13.845932344475953
5017,29724024591.269432,13.826949262417308,13.845591971033414
5018,29726733583.631824,13.826542721971144,13.845251636976704
5019,29729442575.994217,13.826136105148093,13.844911342297644
5020,29732151568.356606,13.825729411948153,13.844571086988129
5021,29734860560.718994,13.825322642371324,13.844230871040004
5022,29737569553.081383,13.824915796417606,13.843890694445117
5023,29740278545.443775,13.824508874087002,13.843550557195357
5024,29742987537.806164,13.824101875379508,13.843210459282568
5025,29745696530.168556,13.823694800295126,13.842870400698624
5026,29748405522.530945,13.823287648833857,13.842530381435393
5027,29751114514.893333,13.822880420995698,13.842190401484764
5028,29753823507.255722,13.822473116780653,13.84185046083859
5029,29756532499.618114,13.822065736188716,13.841510559488764
5030,29759241491.980507,13.821658279219893,13.84117069742718
5031,29761950484.342896,13.821250745874181,13.840830874645688
5032,29764659476.705284,13.82084313615158,13.840491091136196
5033,29767368469.067673,13.820435450052093,13.840151346890584
5034,29770077461.43006,13.820027687575717,13.839811641900743
5035,29772786453.792454,13.81961984872245,13.839471976158574
5036,29775495446.154846,13.819211933492298,13.83913234965596
5037,29778204438.517235,13.818803941885255,13.8387927623848
5038,29780913430.879623,13.818395873901325,13.838453214337001
5039,29783622423.242012,13.817987729540508,13.838113705504464
5040,29786331415.6044,13.817579508802801,13.837774235879094
5041,29789040407.966793,13.817171211688205,13.837434805452785
5042,29791749400.329185,13.81676283819672,13.837095414217464
5043,29794458392.691574,13.81635438832835,13.836756062165032
5044,29797167385.053963,13.81594586208309,13.836416749287412
5045,29799876377.41635,13.815537259460942,13.836077475576506
5046,29802585369.778744,13.815128580461906,13.835738241024252
5047,29805294362.141132,13.81471982508598,13.83539904562256
5048,29808003354.503525,13.814310993333166,13.835059889363361
5049,29810712346.865913,13.813902085203464,13.834720772238576
5050,29813421339.228302,13.813493100696874,13.83438169424012
5051,29816130331.59069,13.813084039813397,13.834042655359962
5052,29818839323.953083,13.812674902553029,13.833703655589995
5053,29821548316.31547,13.812265688915774,13.833364694922171
5054,29824257308.677864,13.811856398901629,13.833025773348448
5055,29826966301.040253,13.8114470325106,13.83268689086073
5056,29829675293.40264,13.811037589742678,13.832348047450985
5057,29832384285.76503,13.810628070597872,13.832009243111155
5058,29835093278.127422,13.810218475076173,13.831670477833166
5059,29837802270.489815,13.809808803177589,13.831331751609008
5060,29840511262.852203,13.809399054902116,13.830993064430599
5061,29843220255.214592,13.808989230249754,13.83065441628991
5062,29845929247.57698,13.808579329220503,13.830315807178899
5063,29848638239.93937,13.808169351814366,13.829977237089533
5064,29851347232.30176,13.807759298031339,13.829638706013746
5065,29854056224.664154,13.807349167871422,13.829300213943538
5066,29856765217.026543,13.80693896133462,13.82896176087084
5067,29859474209.38893,13.806528678420928,13.828623346787658
5068,29862183201.75132,13.806118319130348,13.828284971685935
5069,29864892194.113712,13.80570788346288,13.827946635557648
5070,29867601186.4761,13.805297371418522,13.827608338394798
5071,29870310178.838493,13.80488678299728,13.827270080189333
5072,29873019171.200882,13.804476118199146,13.82693186093326
5073,29875728163.56327,13.804065377024124,13.826593680618544
5074,29878437155.92566,13.803654559472214,13.826255539237188
5075,29881146148.28805,13.803243665543416,13.825917436781157
5076,29883855140.65044,13.80283269523773,13.825579373242457
5077,29886564133.012833,13.802421648555153,13.825241348613089
5078,29889273125.37522,13.802010525495689,13.824903362885031
5079,29891982117.73761,13.801599326059339,13.824565416050294
5080,29894691110.1,13.8011880502461,13.824227508100872
5081,29897400102.46239,13.80077669805597,13.823889639028767
5082,29900109094.824783,13.800365269488953,13.823551808825984
5083,29902818087.187172,13.799953764545048,13.823214017484526
5084,29905527079.54956,13.799542183224254,13.822876264996419
5085,29908236071.91195,13.799130525526575,13.822538551353668
5086,29910945064.274338,13.798718791452004,13.822200876548273
5087,29913654056.63673,13.798306981000545,13.821863240572267
5088,29916363048.999123,13.7978950941722,13.821525643417672
5089,29919072041.36151,13.797483130966963,13.821188085076484
5090,29921781033.7239,13.79707109138484,13.820850565540757
5091,29924490026.08629,13.79665897542583,13.820513084802505
5092,29927199018.44868,13.796246783089929,13.82017564285376
5093,29929908010.81107,13.795834514377141,13.819838239686538
5094,29932617003.173462,13.795422169287463,13.819500875292901
5095,29935325995.53585,13.795009747820899,13.819163549664847
5096,29938034987.89824,13.794597249977446,13.818826262794444
5097,29940743980.260628,13.794184675757105,13.818489014673723
5098,29943452972.62302,13.793772025159875,13.818151805294743
5099,29946161964.98541,13.793359298185756,13.817814634649512
5100,29948870957.3478,13.792946494834748,13.817477502730108
5101,29951579949.71019,13.792533615106855,13.817140409528564
5102,29954288942.07258,13.792120659002073,13.816803355036951
5103,29956997934.434967,13.791707626520399,13.816466339247302
5104,29959706926.79736,13.79129451766184,13.816129362151694
5105,29962415919.15975,13.790881332426391,13.815792423742176
5106,29965124911.52214,13.790468070814054,13.815455524010797
5107,29967833903.88453,13.790054732824832,13.815118662949647
5108,29970542896.246918,13.789641318458717,13.814781840550769
5109,29973251888.609306,13.789227827715717,13.814445056806251
5110,29975960880.9717,13.788814260595826,13.814108311708157
5111,29978669873.33409,13.788400617099047,13.813771605248547
5112,29981378865.69648,13.78798689722538,13.813434937419512
5113,29984087858.05887,13.787573100974825,13.813098308213124
5114,29986796850.421257,13.787159228347383,13.812761717621475
5115,29989505842.78365,13.786745279343052,13.81242516563663
5116,29992214835.146038,13.78633125396183,13.81208865225068
5117,29994923827.50843,13.785917152203723,13.81175217745571
5118,29997632819.87082,13.785502974068727,13.811415741243826
5119,30000341812.233208,13.785088719556843,13.811079343607103
5120,30003050804.595596,13.78467438866807,13.81074298453764
5121,30005759796.95799,13.784259981402407,13.810406664027534
5122,30008468789.320377,13.783845497759858,13.81007038206888
5123,30011177781.68277,13.78343093774042,13.809734138653782
5124,30013886774.04516,13.783016301344091,13.809397933774349
5125,30016595766.407547,13.782601588570877,13.809061767422682
5126,30019304758.769936,13.782186799420774,13.808725639590888
5127,30022013751.132328,13.781771933893783,13.808389550271084
5128,30024722743.49472,13.781356991989902,13.808053499455376
5129,30027431735.85711,13.780941973709137,13.807717487135884
5130,30030140728.219498,13.780526879051479,13.80738151330472
5131,30032849720.581886,13.780111708016936,13.807045577954014
5132,30035558712.944275,13.779696460605502,13.806709681075882
5133,30038267705.306667,13.779281136817179,13.806373822662444
5134,30040976697.66906,13.77886573665197,13.806038002705842
5135,30043685690.03145,13.77845026010987,13.805702221198173
5136,30046394682.393837,13.778034707190885,13.805366478131615
5137,30049103674.756226,13.777619077895011,13.805030773498265
5138,30051812667.118614,13.77720337222225,13.804695107290266
5139,30054521659.481007,13.776787590172596,13.80435947949978
5140,30057230651.8434,13.776371731746055,13.804023890118918
5141,30059939644.205788,13.775955796942629,13.803688339139839
5142,30062648636.568176,13.775539785762312,13.803352826554685
5143,30065357628.930565,13.775123698205107,13.803017352355596
5144,30068066621.292957,13.774707534271013,13.802681916534732
5145,30070775613.655346,13.774291293960033,13.802346519084256
5146,30073484606.01774,13.773874977272161,13.8020111599963
5147,30076193598.380127,13.773458584207404,13.801675839263025
5148,30078902590.742516,13.773042114765758,13.801340556876607
5149,30081611583.104904,13.772625568947223,13.801005312829183
5150,30084320575.467297,13.7722089467518,13.800670107112936
5151,30087029567.82969,13.771792248179487,13.800334939720036
5152,30089738560.192078,13.77137547323029,13.799999810642642
5153,30092447552.554466,13.770958621904201,13.79966471987292
5154,30095156544.916855,13.770541694201224,13.799329667403047
5155,30097865537.279243,13.77012469012136,13.798994653225208
5156,30100574529.641636,13.769707609664607,13.798659677331564
5157,30103283522.00403,13.769290452830965,13.798324739714309
5158,30105992514.366417,13.768873219620435,13.797989840365624
5159,30108701506.728806,13.768455910033019,13.797654979277686
5160,30111410499.091194,13.76803852406871,13.797320156442687
5161,30114119491.453583,13.767621061727517,13.796985371852823
5162,30116828483.815975,13.767203523009435,13.796650625500275
5163,30119537476.178368,13.76678590791446,13.796315917377237
5164,30122246468.540756,13.766368216442602,13.7959812474759
5165,30124955460.903145,13.765950448593854,13.795646615788488
5166,30127664453.265533,13.765532604368218,13.795312022307172
5167,30130373445.627926,13.765114683765693,13.794977467024166
5168,30133082437.990314,13.76469668678628,13.794642949931687
5169,30135791430.352707,13.76427861342998,13.79430847102193
5170,30138500422.715096,13.76386046369679,13.793974030287108
5171,30141209415.077484,13.763442237586712,13.793639627719434
5172,30143918407.439873,13.763023935099746,13.793305263311114
5173,30146627399.802265,13.76260555623589,13.792970937054376
5174,30149336392.164654,13.762187100995147,13.792636648941444
5175,30152045384.527046,13.761768569377516,13.792302398964521
5176,30154754376.889435,13.761349961382997,13.791968187115838
5177,30157463369.251823,13.760931277011588,13.79163401338763
5178,30160172361.614212,13.760512516263294,13.791299877772115
5179,30162881353.976604,13.760093679138107,13.790965780261537
5180,30165590346.338997,13.759674765636035,13.790631720848106
5181,30168299338.701385,13.759255775757072,13.790297699524077
5182,30171008331.063774,13.758836709501225,13.789963716281674
5183,30173717323.426163,13.758417566868486,13.78962977111315
5184,30176426315.78855,13.757998347858859,13.789295864010745
5185,30179135308.150944,13.757579052472344,13.788961994966687
5186,30181844300.513336,13.757159680708941,13.788628163973236
5187,30184553292.875725,13.75674023256865,13.78829437102264
5188,30187262285.238113,13.75632070805147,13.787960616107156
5189,30189971277.600502,13.755901107157403,13.787626899219013
5190,30192680269.962894,13.755481429886446,13.787293220350504
5191,30195389262.325283,13.7550616762386,13.78695957949385
5192,30198098254.687675,13.754641846213868,13.786625976641332
5193,30200807247.050064,13.754221939812247,13.786292411785201
5194,30203516239.412453,13.753801957033737,13.78595888491774
5195,30206225231.77484,13.753381897878342,13.785625396031206
5196,30208934224.137234,13.752961762346054,13.785291945117857
5197,30211643216.499622,13.75254155043688,13.784958532169979
5198,30214352208.862015,13.752121262150816,13.78462515717983
5199,30217061201.224403,13.751700897487865,13.784291820139712
5200,30219770193.586792,13.751280456448026,13.783958521041873
5201,30222479185.94918,13.750859939031297,13.783625259878619
5202,30225188178.311573,13.75043934523768,13.783292036642221
5203,30227897170.673965,13.750018675067176,13.782958851324967
5204,30230606163.036354,13.749597928519783,13.782625703919134
5205,30233315155.398743,13.749177105595503,13.782292594417035
5206,30236024147.76113,13.748756206294333,13.781959522810933
5207,30238733140.12352,13.748335230616275,13.781626489093135
5208,30241442132.485912,13.747914178561329,13.78129349325594
5209,30244151124.848305,13.747493050129494,13.780960535291655
5210,30246860117.210693,13.747071845320772,13.780627615192556
5211,30249569109.573082,13.74665056413516,13.78029473295097
5212,30252278101.93547,13.74622920657266,13.779961888559198
5213,30254987094.297863,13.745807772633274,13.779629082009528
5214,30257696086.66025,13.745386262316996,13.779296313294298
5215,30260405079.022644,13.744964675623832,13.778963582405797
5216,30263114071.385033,13.74454301255378,13.778630889336362
5217,30265823063.74742,13.744121273106838,13.77829823407828
5218,30268532056.10981,13.74369945728301,13.777965616623895
5219,30271241048.472202,13.743277565082291,13.777633036965524
5220,30273950040.83459,13.742855596504684,13.77730049509548
5221,30276659033.196983,13.74243355155019,13.776967991006085
5222,30279368025.559372,13.742011430218806,13.776635524689695
5223,30282077017.92176,13.741589232510535,13.776303096138621
5224,30284786010.28415,13.741166958425378,13.775970705345182
5225,30287495002.64654,13.740744607963329,13.775638352301733
5226,30290203995.008934,13.740322181124391,13.775306037000606
5227,30292912987.371323,13.739899677908568,13.774973759434138
5228,30295621979.73371,13.739477098315856,13.774641519594658
5229,30298330972.0961,13.739054442346255,13.774309317474536
5230,30301039964.45849,13.738631709999765,13.773977153066099
5231,30303748956.82088,13.738208901276387,13.77364502636171
5232,30306457949.183273,13.73778601617612,13.773312937353698
5233,30309166941.545662,13.737363054698966,13.772980886034427
5234,30311875933.90805,13.736940016844922,13.772648872396248
5235,30314584926.27044,13.736516902613992,13.772316896431526
5236,30317293918.63283,13.736093712006173,13.771984958132625
5237,30320002910.99522,13.735670445021466,13.77165305749189
5238,30322711903.357613,13.735247101659867,13.771321194501676
5239,30325420895.72,13.734823681921384,13.770989369154389
5240,30328129888.08239,13.734400185806011,13.770657581442352
5241,30330838880.44478,13.73397661331375,13.770325831357962
5242,30333547872.80717,13.733552964444602,13.769994118893587
5243,30336256865.16956,13.733129239198565,13.769662444041607
5244,30338965857.53195,13.732705437575637,13.769330806794382
5245,30341674849.89434,13.732281559575823,13.768999207144313
5246,30344383842.25673,13.73185760519912,13.768667645083761
5247,30347092834.619118,13.731433574445528,13.768336120605118
5248,30349801826.98151,13.73100946731505,13.768004633700768
5249,30352510819.343903,13.730585283807681,13.767673184363113
5250,30355219811.70629,13.730161023923426,13.76734177258452
5251,30357928804.06868,13.729736687662282,13.767010398357396
5252,30360637796.43107,13.729312275024249,13.766679061674132
5253,30363346788.793457,13.728887786009327,13.766347762527136
5254,30366055781.15585,13.728463220617519,13.766016500908796
5255,30368764773.51824,13.72803857884882,13.765685276811503
5256,30371473765.88063,13.727613860703233,13.765354090227685
5257,30374182758.24302,13.72718906618076,13.765022941149736
5258,30376891750.605408,13.726764195281397,13.764691829570058
5259,30379600742.9678,13.726339248005146,13.764360755481068
5260,30382309735.33019,13.725914224352007,13.764029718875175
5261,30385018727.69258,13.725489124321978,13.7636987197448
5262,30387727720.05497,13.725063947915064,13.763367758082353
5263,30390436712.41736,13.724638695131258,13.763036833880248
5264,30393145704.779747,13.724213365970567,13.76270594713093
5265,30395854697.14214,13.723787960432986,13.762375097826798
5266,30398563689.504528,13.723362478518515,13.762044285960293
5267,30401272681.86692,13.722936920227157,13.76171351152383
5268,30403981674.22931,13.722511285558912,13.761382774509856
5269,30406690666.591698,13.722085574513777,13.761052074910788
5270,30409399658.954086,13.721659787091756,13.760721412719066
5271,30412108651.31648,13.721233923292843,13.760390787927118
5272,30414817643.67887,13.720807983117044,13.76006020052741
5273,30417526636.04126,13.720381966564357,13.759729650512353
5274,30420235628.40365,13.719955873634781,13.759399137874409
5275,30422944620.766037,13.719529704328316,13.759068662606012
5276,30425653613.128426,13.719103458644964,13.75873822469962
5277,30428362605.490818,13.718677136584722,13.758407824147682
5278,30431071597.85321,13.718250738147592,13.758077460942637
5279,30433780590.2156,13.717824263333576,13.757747135076947
5280,30436489582.577988,13.71739771214267,13.757416846543075
5281,30439198574.940376,13.716971084574876,13.757086595333481
5282,30441907567.302765,13.716544380630193,13.756756381440606
5283,30444616559.665157,13.716117600308621,13.756426204856943
5284,30447325552.02755,13.715690743610164,13.756096065574933
5285,30450034544.38994,13.715263810534815,13.755765963587042
5286,30452743536.752327,13.71483680108258,13.755435898885766
5287,30455452529.114716,13.714409715253456,13.755105871463554
5288,30458161521.477108,13.713982553047442,13.754775881312893
5289,30460870513.839497,13.713555314464541,13.754445928426252
5290,30463579506.20189,13.713127999504751,13.754116012796112
5291,30466288498.564278,13.712700608168074,13.75378613441494
5292,30468997490.926666,13.712273140454508,13.753456293275246
5293,30471706483.289055,13.711845596364054,13.753126489369496
5294,30474415475.651447,13.711417975896712,13.752796722690178
5295,30477124468.01384,13.71099027905248,13.752466993229783
5296,30479833460.37623,13.710562505831362,13.752137300980815
5297,30482542452.738617,13.710134656233354,13.751807645935742
5298,30485251445.101006,13.709706730258459,13.751478028087098
5299,30487960437.463394,13.709278727906675,13.75114844742735
5300,30490669429.825787,13.708850649178,13.750818903948991
5301,30493378422.18818,13.70842249407244,13.750489397644564
5302,30496087414.550568,13.70799426258999,13.750159928506534
5303,30498796406.912956,13.707565954730654,13.74983049652743
5304,30501505399.275345,13.707137570494428,13.749501101699742
5305,30504214391.637733,13.706709109881313,13.749171744016007
5306,30506923384.000126,13.70628057289131,13.748842423468718
5307,30509632376.36252,13.70585195952442,13.748513140050408
5308,30512341368.724907,13.70542326978064,13.748183893753573
5309,30515050361.087296,13.704994503659973,13.74785468457075
5310,30517759353.449684,13.704565661162416,13.747525512494454
5311,30520468345.812077,13.704136742287972,13.74719637751721
5312,30523177338.174465,13.70370774703664,13.746867279631543
5313,30525886330.536858,13.70327867540842,13.746538218829983
5314,30528595322.899246,13.702849527403309,13.746209195105067
5315,30531304315.261635,13.702420303021313,13.745880208449321
5316,30534013307.624023,13.701991002262426,13.745551258855286
5317,30536722299.986416,13.701561625126653,13.745222346315483
5318,30539431292.348804,13.70113217161399,13.744893470822463
5319,30542140284.711197,13.700702641724439,13.74456463236878
5320,30544849277.073586,13.700273035458,13.744235830946954
5321,30547558269.435974,13.699843352814671,13.743907066549548
5322,30550267261.798363,13.699413593794457,13.74357833916911
5323,30552976254.160755,13.69898375839735,13.743249648798171
5324,30555685246.523148,13.698553846623359,13.742920995429307
5325,30558394238.885536,13.69812385847248,13.742592379055056
5326,30561103231.247925,13.69769379394471,13.742263799667992
5327,30563812223.610313,13.697263653040054,13.741935257260655
5328,30566521215.972702,13.696833435758506,13.741606751825625
5329,30569230208.335094,13.696403142100072,13.741278283355436
5330,30571939200.697487,13.69597277206475,13.740949851842679
5331,30574648193.059875,13.69554232565254,13.740621457279914
5332,30577357185.422264,13.69511180286344,13.740293099659725
5333,30580066177.784653,13.694681203697453,13.73996477897465
5334,30582775170.147045,13.694250528154576,13.739636495217292
5335,30585484162.509434,13.693819776234813,13.739308248380212
5336,30588193154.871826,13.693388947938159,13.738980038456011
5337,30590902147.234215,13.69295804326462,13.738651865437243
5338,30593611139.596603,13.69252706221419,13.738323729316495
5339,30596320131.958992,13.692096004786872,13.737995630086363
5340,30599029124.321384,13.691664870982667,13.73766756773942
5341,30601738116.683773,13.691233660801572,13.737339542268257
5342,30604447109.046165,13.690802374243589,13.737011553665491
5343,30607156101.408554,13.69037101130872,13.73668360192368
5344,30609865093.770943,13.68993957199696,13.736355687035442
5345,30612574086.13333,13.689508056308313,13.736027808993361
5346,30615283078.495724,13.689076464242778,13.73569996779005
5347,30617992070.858116,13.688644795800354,13.735372163418102
5348,30620701063.220505,13.688213050981041,13.735044395870117
5349,30623410055.582893,13.68778122978484,13.734716665138704
5350,30626119047.945282,13.687349332211753,13.73438897121649
5351,30628828040.30767,13.686917358261773,13.734061314096056
5352,30631537032.670063,13.686485307934909,13.733733693770034
5353,30634246025.032455,13.686053181231152,13.733406110231028
5354,30636955017.394844,13.68562097815051,13.733078563471661
5355,30639664009.757233,13.685188698692981,13.73275105348455
5356,30642373002.11962,13.684756342858561,13.73242358026231
5357,30645081994.482014,13.684323910647255,13.732096143797579
5358,30647790986.844402,13.683891402059059,13.73176874408297
5359,30650499979.206795,13.683458817093975,13.731441381111123
5360,30653208971.569183,13.683026155752003,13.731114054874654
5361,30655917963.931572,13.68259341803314,13.730786765366206
5362,30658626956.29396,13.682160603937392,13.730459512578394
5363,30661335948.656353,13.681727713464756,13.73013229650387
5364,30664044941.01874,13.68129474661523,13.72980511713528
5365,30666753933.381134,13.680861703388814,13.72947797446524
5366,30669462925.743523,13.680428583785513,13.729150868486414
5367,30672171918.10591,13.67999538780532,13.728823799191428
5368,30674880910.4683,13.679562115448242,13.728496766572947
5369,30677589902.830692,13.679128766714275,13.728169770623602
5370,30680298895.193085,13.678695341603419,13.727842811336064
5371,30683007887.555473,13.678261840115676,13.72751588870297
5372,30685716879.917862,13.677828262251044,13.72718900271698
5373,30688425872.28025,13.677394608009521,13.72686215337076
5374,30691134864.64264,13.676960877391114,13.726535340656953
5375,30693843857.00503,13.676527070395815,13.726208564568225
5376,30696552849.367424,13.676093187023632,13.725881825097257
5377,30699261841.729813,13.675659227274556,13.725555122236687
5378,30701970834.0922,13.675225191148595,13.72522845597919
5379,30704679826.45459,13.674791078645743,13.72490182631746
5380,30707388818.816982,13.674356889766003,13.724575233244142
5381,30710097811.17937,13.673922624509377,13.724248676751927
5382,30712806803.541763,13.673488282875862,13.723922156833472
5383,30715515795.904152,13.673053864865459,13.723595673481475
5384,30718224788.26654,13.672619370478166,13.723269226688616
5385,30720933780.62893,13.672184799713985,13.722942816447556
5386,30723642772.99132,13.671750152572915,13.722616442751004
5387,30726351765.35371,13.671315429054959,13.722290105591629
5388,30729060757.716103,13.670880629160113,13.721963804962131
5389,30731769750.07849,13.67044575288838,13.721637540855204
5390,30734478742.44088,13.670010800239758,13.721311313263529
5391,30737187734.80327,13.669575771214246,13.720985122179812
5392,30739896727.16566,13.669140665811847,13.720658967596739
5393,30742605719.528053,13.668705484032559,13.720332849507015
5394,30745314711.89044,13.668270225876384,13.720006767903353
5395,30748023704.25283,13.66783489134332,13.719680722778435
5396,30750732696.61522,13.667399480433367,13.719354714124982
5397,30753441688.977608,13.666963993146528,13.719028741935707
5398,30756150681.34,13.6665284294828,13.718702806203297
5399,30758859673.702393,13.666092789442182,13.718376906920488
5400,30761568666.06478,13.665657073024676,13.718051044079985
5401,30764277658.42717,13.66522128023028,13.717725217674488
5402,30766986650.78956,13.664785411059,13.717399427696757
5403,30769695643.151947,13.66434946551083,13.717073674139463
5404,30772404635.51434,13.66391344358577,13.716747956995354
5405,30775113627.87673,13.663477345283823,13.716422276257173
5406,30777822620.23912,13.663041170604988,13.716096631917614
5407,30780531612.60151,13.662604919549263,13.715771023969413
5408,30783240604.963898,13.66216859211665,13.715445452405298
5409,30785949597.32629,13.661732188307152,13.715119917218031
5410,30788658589.68868,13.661295708120761,13.714794418400322
5411,30791367582.05107,13.660859151557485,13.714468955944904
5412,30794076574.41346,13.66042251861732,13.714143529844526
5413,30796785566.77585,13.659985809300265,13.713818140091934
5414,30799494559.138237,13.659549023606324,13.713492786679861
5415,30802203551.50063,13.659112161535493,13.713167469601062
5416,30804912543.86302,13.658675223087773,13.712842188848269
5417,30807621536.22541,13.658238208263166,13.712516944414256
5418,30810330528.5878,13.65780111706167,13.712191736291752
5419,30813039520.950188,13.657363949483287,13.711866564473528
5420,30815748513.312576,13.656926705528015,13.711541428952323
5421,30818457505.67497,13.656489385195854,13.711216329720912
5422,30821166498.03736,13.656051988486805,13.710891266772045
5423,30823875490.39975,13.655614515400869,13.710566240098485
5424,30826584482.76214,13.655176965938043,13.710241249692986
5425,30829293475.124527,13.654739340098327,13.709916295548346
5426,30832002467.486916,13.654301637881726,13.709591377657308
5427,30834711459.849308,13.653863859288236,13.709266496012644
5428,30837420452.2117,13.653426004317858,13.708941650607136
5429,30840129444.57409,13.65298807297059,13.708616841433548
5430,30842838436.936478,13.652550065246434,13.70829206848467
5431,30845547429.298866,13.652111981145392,13.707967331753279
5432,30848256421.66126,13.651673820667458,13.707642631232124
5433,30850965414.023647,13.651235583812639,13.707317966914035
5434,30853674406.38604,13.650797270580927,13.706993338791776
5435,30856383398.74843,13.650358880972332,13.70666874685813
5436,30859092391.110817,13.649920414986846,13.706344191105886
5437,30861801383.473206,13.649481872624474,13.706019671527843
5438,30864510375.835598,13.64904325388521,13.7056951881168
5439,30867219368.197987,13.64860455876906,13.705370740865536
5440,30869928360.56038,13.648165787276021,13.705046329766848
5441,30872637352.922768,13.647726939406095,13.704721954813564
5442,30875346345.285156,13.64728801515928,13.70439761599844
5443,30878055337.647545,13.646849014535576,13.704073313314321
5444,30880764330.009937,13.646409937534983,13.703749046753998
5445,30883473322.37233,13.645970784157502,13.703424816310264
5446,30886182314.73472,13.645531554403135,13.703100621975958
5447,30888891307.097107,13.645092248271876,13.702776463743865
5448,30891600299.459496,13.644652865763732,13.702452341606813
5449,30894309291.821884,13.644213406878698,13.702128255557616
5450,30897018284.184277,13.643773871616776,13.701804205589092
5451,30899727276.54667,13.643334259977966,13.701480191694053
5452,30902436268.909058,13.642894571962266,13.701156213865344
5453,30905145261.271446,13.64245480756968,13.700832272095763
5454,30907854253.633835,13.642014966800204,13.700508366378154
5455,30910563245.996227,13.64157504965384,13.700184496705335
5456,30913272238.358616,13.641135056130588,13.699860663070131
5457,30915981230.72101,13.640694986230447,13.69953686546539
5458,30918690223.083397,13.640254839953418,13.699213103883945
5459,30921399215.445786,13.639814617299503,13.69888937831863
5460,30924108207.808174,13.639374318268697,13.698565688762265
5461,30926817200.170567,13.638933942861003,13.698242035207727
5462,30929526192.532955,13.63849349107642,13.697918417647832
5463,30932235184.895348,13.63805296291495,13.697594836075423
5464,30934944177.257736,13.637612358376591,13.697271290483359
5465,30937653169.620125,13.637171677461344,13.696947780864493
5466,30940362161.982513,13.63673092016921,13.696624307211664
5467,30943071154.344906,13.636290086500185,13.696300869517737
5468,30945780146.7073,13.635849176454274,13.69597746777554
5469,30948489139.069687,13.635408190031473,13.695654101977965
5470,30951198131.432076,13.634967127231784,13.695330772117845
5471,30953907123.794464,13.634525988055207,13.695007478188066
5472,30956616116.156853,13.634084772501742,13.694684220181466
5473,30959325108.519245,13.633643480571388,13.694360998090925
5474,30962034100.881638,13.633202112264147,13.694037811909315
5475,30964743093.244026,13.632760667580015,13.69371466162949
5476,30967452085.606415,13.632319146518997,13.693391547244323
5477,30970161077.968803,13.63187754908109,13.693068468746697
5478,30972870070.331196,13.631435875266295,13.692745426129482
5479,30975579062.693584,13.630994125074611,13.692422419385563
5480,30978288055.055977,13.63055229850604,13.692099448507802
5481,30980997047.418365,13.630110395560578,13.691776513489094
5482,30983706039.780754,13.62966841623823,13.691453614322326
5483,30986415032.143143,13.629226360538993,13.691130751000374
5484,30989124024.505535,13.628784228462868,13.690807923516134
5485,30991833016.867924,13.628342020009853,13.69048513186249
5486,30994542009.230316,13.627899735179952,13.690162376032331
5487,30997251001.592705,13.627457373973161,13.689839656018565
5488,30999959993.955093,13.627014936389482,13.68951697181407
5489,31002668986.317482,13.626572422428918,13.68919432341175
5490,31005377978.679874,13.626129832091461,13.68887171080452
5491,31008086971.042267,13.625687165377116,13.688549133985253
5492,31010795963.404655,13.625244422285885,13.688226592946872
5493,31013504955.767044,13.624801602817765,13.687904087682282
5494,31016213948.129433,13.624358706972757,13.687581618184383
5495,31018922940.49182,13.62391573475086,13.687259184446093
5496,31021631932.854214,13.623472686152073,13.686936786460317
5497,31024340925.216606,13.6230295611764,13.686614424219988
5498,31027049917.578995,13.622586359823838,13.686292097718
5499,31029758909.941383,13.62214308209439,13.685969806947268
5500,31032467902.303772,13.621699727988052,13.68564755190074
5501,31035176894.666164,13.621256297504823,13.685325332571296
5502,31037885887.028553,13.620812790644708,13.685003148951907
5503,31040594879.390945,13.620369207407705,13.684681001035473
5504,31043303871.753334,13.619925547793812,13.684358888814911
5505,31046012864.115723,13.619481811803032,13.684036812283182
5506,31048721856.47811,13.619037999435363,13.683714771433205
5507,31051430848.840504,13.618594110690807,13.683392766257898
5508,31054139841.202892,13.618150145569363,13.683070796750224
5509,31056848833.565285,13.617706104071027,13.682748862903093
5510,31059557825.927673,13.617261986195807,13.682426964709482
5511,31062266818.290062,13.616817791943696,13.682105102162286
5512,31064975810.65245,13.616373521314697,13.681783275254494
5513,31067684803.014843,13.61592917430881,13.681461483979025
5514,31070393795.377235,13.615484750926035,13.681139728328846
5515,31073102787.739624,13.615040251166372,13.680818008296884
5516,31075811780.102013,13.614595675029818,13.680496323876115
5517,31078520772.4644,13.61415102251638,13.68017467505948
5518,31081229764.82679,13.613706293626052,13.67985306183994
5519,31083938757.189182,13.613261488358834,13.679531484210443
5520,31086647749.551575,13.612816606714729,13.679209942163963
5521,31089356741.913963,13.612371648693735,13.678888435693459
5522,31092065734.276352,13.611926614295854,13.678566964791894
5523,31094774726.63874,13.611481503521084,13.678245529452237
5524,31097483719.001133,13.611036316369425,13.677924129667447
5525,31100192711.36352,13.610591052840878,13.677602765430494
5526,31102901703.725914,13.610145712935443,13.677281436734376
5527,31105610696.088303,13.60970029665312,13.676960143572039
5528,31108319688.45069,13.609254803993906,13.676638885936459
5529,31111028680.81308,13.608809234957807,13.676317663820644
5530,31113737673.175472,13.608363589544819,13.675996477217545
5531,31116446665.53786,13.607917867754942,13.67567532612015
5532,31119155657.900253,13.607472069588177,13.67535421052146
