,x_fit,Es_fit_ppf,y_utility
4317,29530319124.538822,14.587033295033395,14.595969567899148
4318,29533339123.975746,14.586676814268333,14.595566978518056
4319,29536359123.41267,14.586320264996694,14.59516444140516
4320,29539379122.849594,14.585963647218477,14.594761956548354
4321,29542399122.28652,14.585606960933683,14.594359523935495
4322,29545419121.723442,14.585250206142312,14.593957143554473
4323,29548439121.160366,14.584893382844363,14.593554815393144
4324,29551459120.59729,14.584536491039838,14.593152539439433
4325,29554479120.034214,14.584179530728736,14.592750315681227
4326,29557499119.471138,14.583822501911055,14.592348144106381
4327,29560519118.90806,14.583465404586798,14.591946024702844
4328,29563539118.344986,14.583108238755962,14.591543957458489
4329,29566559117.781906,14.58275100441855,14.591141942361237
4330,29569579117.218834,14.58239370157456,14.590739979398984
4331,29572599116.655754,14.582036330223994,14.590338068559655
4332,29575619116.09268,14.58167889036685,14.58993620983118
4333,29578639115.529602,14.581321382003129,14.589534403201466
4334,29581659114.96653,14.58096380513283,14.589132648658442
4335,29584679114.40345,14.580606159755956,14.588730946190044
4336,29587699113.840374,14.580248445872503,14.588329295784202
4337,29590719113.277298,14.579890663482471,14.587927697428864
4338,29593739112.714222,14.579532812585864,14.58752615111198
4339,29596759112.151146,14.579174893182678,14.587124656821466
4340,29599779111.58807,14.578816905272916,14.586723214545314
4341,29602799111.024994,14.578458848856577,14.586321824271453
4342,29605819110.461918,14.578100723933659,14.585920485987849
4343,29608839109.89884,14.577742530504166,14.58551919968247
4344,29611859109.335766,14.577384268568094,14.585117965343288
4345,29614879108.77269,14.577025938125445,14.584716782958246
4346,29617899108.20961,14.57666753917622,14.584315652515349
4347,29620919107.646538,14.576309071720416,14.58391457400258
4348,29623939107.083458,14.575950535758036,14.583513547407899
4349,29626959106.520386,14.575591931289077,14.583112572719308
4350,29629979105.957306,14.575233258313542,14.582711649924791
4351,29632999105.394234,14.57487451683143,14.582310779012346
4352,29636019104.831154,14.57451570684274,14.581909959969984
4353,29639039104.26808,14.574156828347473,14.581509192785695
4354,29642059103.705,14.57379788134563,14.581108477447508
4355,29645079103.14193,14.573438865837208,14.580707813943398
4356,29648099102.57885,14.573079781822209,14.5803072022614
4357,29651119102.015774,14.572720629300633,14.579906642389545
4358,29654139101.452698,14.57236140827248,14.579506134315848
4359,29657159100.88962,14.572002118737748,14.57910567802833
4360,29660179100.326546,14.57164276069644,14.57870527351502
4361,29663199099.76347,14.571283334148555,14.578304920763964
4362,29666219099.200394,14.570923839094093,14.577904619763205
4363,29669239098.637318,14.570564275533052,14.577504370500783
4364,29672259098.07424,14.570204643465434,14.577104172964736
4365,29675279097.51116,14.56984494289124,14.576704027143121
4366,29678299096.94809,14.569485173810468,14.576303933024008
4367,29681319096.38501,14.56912533622312,14.575903890595427
4368,29684339095.821938,14.568765430129194,14.575503899845465
4369,29687359095.258858,14.56840545552869,14.575103960762183
4370,29690379094.695786,14.568045412421608,14.574704073333637
4371,29693399094.132706,14.567685300807952,14.574304237547933
4372,29696419093.569633,14.567325120687714,14.573904453393128
4373,29699439093.006554,14.566964872060902,14.573504720857299
4374,29702459092.44348,14.566604554927512,14.573105039928558
4375,29705479091.8804,14.566244169287545,14.572705410594999
4376,29708499091.317326,14.565883715141,14.572305832844668
4377,29711519090.75425,14.565523192487879,14.571906306665731
4378,29714539090.191174,14.56516260132818,14.571506832046243
4379,29717559089.628098,14.564801941661903,14.57110740897431
4380,29720579089.06502,14.564441213489049,14.570708037438079
4381,29723599088.501945,14.564080416809617,14.570308717425632
4382,29726619087.93887,14.56371955162361,14.569909448925117
4383,29729639087.375793,14.563358617931023,14.569510231924626
4384,29732659086.812717,14.56299761573186,14.569111066412312
4385,29735679086.24964,14.56263654502612,14.568711952376285
4386,29738699085.68656,14.562275405813804,14.568312889804693
4387,29741719085.12349,14.561914198094907,14.567913878685662
4388,29744739084.56041,14.561552921869437,14.567514919007353
4389,29747759083.997337,14.561191577137386,14.567116010757903
4390,29750779083.434258,14.56083016389876,14.566717153925447
4391,29753799082.871185,14.560468682153555,14.56631834849816
4392,29756819082.308105,14.560107131901773,14.5659195944642
4393,29759839081.745033,14.559745513143415,14.565520891811719
4394,29762859081.181953,14.55938382587848,14.565122240528883
4395,29765879080.618877,14.559022070106966,14.56472364060387
4396,29768899080.0558,14.558660245828877,14.564325092024852
4397,29771919079.492725,14.558298353044208,14.563926594779996
4398,29774939078.92965,14.557936391752964,14.563528148857507
4399,29777959078.366573,14.55757436195514,14.563129754245558
4400,29780979077.803497,14.557212263650742,14.562731410932326
4401,29783999077.24042,14.556850096839765,14.562333118906006
4402,29787019076.677345,14.55648786152221,14.561934878154814
4403,29790039076.11427,14.55612555769808,14.561536688666953
4404,29793059075.551193,14.55576318536737,14.561138550430611
4405,29796079074.988113,14.555400744530084,14.560740463434003
4406,29799099074.42504,14.55503823518622,14.560342427665347
4407,29802119073.86196,14.554675657335782,14.559944443112856
4408,29805139073.29889,14.554313010978763,14.559546509764749
4409,29808159072.73581,14.553950296115168,14.559148627609254
4410,29811179072.172737,14.553587512744993,14.55875079663459
4411,29814199071.609657,14.553224660868246,14.558353016829003
4412,29817219071.046585,14.552861740484918,14.557955288180727
4413,29820239070.483505,14.552498751595014,14.557557610677994
4414,29823259069.92043,14.552135694198533,14.557159984309065
4415,29826279069.357353,14.551772568295473,14.556762409062166
4416,29829299068.794277,14.551409373885837,14.55636488492557
4417,29832319068.2312,14.551046110969624,14.555967411887517
4418,29835339067.668125,14.550682779546833,14.555569989936272
4419,29838359067.10505,14.550319379617465,14.555172619060109
4420,29841379066.541973,14.54995591118152,14.554775299247288
4421,29844399065.978897,14.549592374238998,14.554378030486056
4422,29847419065.41582,14.549228768789897,14.55398081276474
4423,29850439064.852745,14.54886509483422,14.553583646071578
4424,29853459064.289665,14.548501352371964,14.553186530394862
4425,29856479063.726593,14.548137541403133,14.55278946572289
4426,29859499063.163513,14.547773661927724,14.552392452043943
4427,29862519062.60044,14.547409713945738,14.551995489346332
4428,29865539062.03736,14.547045697457175,14.551598577618325
4429,29868559061.47429,14.546681612462033,14.551201716848245
4430,29871579060.91121,14.546317458960315,14.550804907024398
4431,29874599060.348137,14.54595323695202,14.550408148135103
4432,29877619059.785057,14.545588946437146,14.550011440168644
4433,29880639059.221985,14.545224587415696,14.549614783113366
4434,29883659058.658905,14.54486015988767,14.549218176957575
4435,29886679058.09583,14.544495663853064,14.54882162168961
4436,29889699057.532753,14.544131099311882,14.548425117297802
4437,29892719056.969677,14.543766466264124,14.548028663770465
4438,29895739056.4066,14.543401764709786,14.54763226109595
4439,29898759055.843525,14.543036994648872,14.547235909262607
4440,29901779055.28045,14.542672156081382,14.546839608258766
4441,29904799054.717373,14.542307249007314,14.546443358072775
4442,29907819054.154297,14.541942273426667,14.546047158692994
4443,29910839053.59122,14.541577229339444,14.545651010107774
4444,29913859053.028145,14.541212116745644,14.545254912305488
4445,29916879052.465065,14.540846935645266,14.544858865274472
4446,29919899051.901993,14.540481686038312,14.544462869003121
4447,29922919051.338913,14.54011636792478,14.544066923479807
4448,29925939050.77584,14.539750981304671,14.543671028692888
4449,29928959050.21276,14.539385526177984,14.543275184630756
4450,29931979049.64969,14.539020002544719,14.542879391281797
4451,29934999049.08661,14.538654410404877,14.54248364863439
4452,29938019048.523537,14.53828874975846,14.542087956676921
4453,29941039047.960457,14.537923020605463,14.541692315397807
4454,29944059047.39738,14.53755722294589,14.541296724785417
4455,29947079046.834305,14.53719135677974,14.540901184828169
4456,29950099046.27123,14.536825422107013,14.540505695514476
4457,29953119045.708153,14.536459418927707,14.540110256832731
4458,29956139045.145077,14.536093347241824,14.539714868771366
4459,29959159044.582,14.535727207049366,14.539319531318794
4460,29962179044.018925,14.535360998350328,14.53892424446342
4461,29965199043.45585,14.534994721144713,14.538529008193686
4462,29968219042.892773,14.534628375432522,14.538133822498036
4463,29971239042.329697,14.534261961213755,14.537738687364866
4464,29974259041.766617,14.533895478488407,14.53734360278264
4465,29977279041.203545,14.533528927256484,14.536948568739781
4466,29980299040.640465,14.533162307517983,14.536553585224764
4467,29983319040.077393,14.532795619272907,14.536158652225994
4468,29986339039.514313,14.53242886252125,14.535763769731952
4469,29989359038.95124,14.532062037263017,14.535368937731091
4470,29992379038.38816,14.531695143498208,14.53497415621185
4471,29995399037.82509,14.53132818122682,14.534579425162727
4472,29998419037.26201,14.530961150448857,14.534184744572165
4473,30001439036.698933,14.530594051164314,14.533790114428653
4474,30004459036.135857,14.530226883373196,14.533395534720649
4475,30007479035.57278,14.5298596470755,14.53300100543662
4476,30010499035.009705,14.529492342271226,14.532606526565083
4477,30013519034.44663,14.529124968960376,14.532212098094513
4478,30016539033.883553,14.528757527142947,14.531817720013382
4479,30019559033.320477,14.528390016818943,14.531423392310199
4480,30022579032.7574,14.52802243798836,14.531029114973464
4481,30025599032.194324,14.5276547906512,14.53063488799166
4482,30028619031.63125,14.527287074807463,14.530240711353311
4483,30031639031.06817,14.526919290457148,14.529846585046926
4484,30034659030.505096,14.526551437600256,14.529452509061006
4485,30037679029.942017,14.526183516236788,14.52905848338407
4486,30040699029.378944,14.52581552636674,14.528664508004635
4487,30043719028.815865,14.525447467990118,14.528270582911242
4488,30046739028.252792,14.525079341106915,14.52787670809241
4489,30049759027.689713,14.524711145717138,14.52748288353667
4490,30052779027.12664,14.52434288182078,14.52708910923255
4491,30055799026.56356,14.523974549417849,14.52669538516859
4492,30058819026.000484,14.523606148508339,14.526301711333362
4493,30061839025.43741,14.523237679092253,14.52590808771536
4494,30064859024.874332,14.522869141169586,14.525514514303186
4495,30067879024.311256,14.522500534740345,14.52512099108535
4496,30070899023.74818,14.522131859804526,14.524727518050456
4497,30073919023.185104,14.521763116362129,14.524334095187024
4498,30076939022.62203,14.521394304413155,14.523940722483642
4499,30079959022.058952,14.521025423957603,14.523547399928876
4500,30082979021.495876,14.520656474995475,14.523154127511292
4501,30085999020.9328,14.52028745752677,14.522760905219478
