,x_fit,Es_fit_ppf,y_utility
1010,20756001414.69026,14.794189828021993,15.59853208930081
1011,20758981306.28889,14.794089924918095,15.597928113186734
1012,20761961197.88752,14.793989945317671,15.597324247146405
1013,20764941089.48615,14.793889889220717,15.596720491143987
1014,20767920981.084778,14.793789756627234,15.596116845143625
1015,20770900872.683407,14.793689547537223,15.595513309109498
1016,20773880764.282036,14.793589261950684,15.594909883005823
1017,20776860655.880665,14.793488899867615,15.594306566796787
1018,20779840547.479294,14.79338846128802,15.593703360446627
1019,20782820439.077923,14.793287946211894,15.5931002639196
1020,20785800330.67655,14.793187354639242,15.592497277179955
1021,20788780222.27518,14.79308668657006,15.591894400191972
1022,20791760113.87381,14.79298594200435,15.591291632919962
1023,20794740005.47244,14.792885120942111,15.590688975328218
1024,20797719897.071068,14.792784223383345,15.590086427381069
1025,20800699788.669697,14.79268324932805,15.589483989042884
1026,20803679680.268326,14.792582198776225,15.588881660278002
1027,20806659571.866955,14.792481071727874,15.588279441050828
1028,20809639463.465584,14.792379868182993,15.587677331325745
1029,20812619355.064213,14.792278588141583,15.587075331067147
1030,20815599246.66284,14.792177231603647,15.58647344023949
1031,20818579138.26147,14.79207579856918,15.585871658807202
1032,20821559029.8601,14.791974289038185,15.58526998673477
1033,20824538921.45873,14.791872703010663,15.584668423986654
1034,20827518813.057358,14.791771040486612,15.584066970527347
1035,20830498704.655987,14.791669301466031,15.583465626321376
1036,20833478596.254616,14.791567485948923,15.582864391333263
1037,20836458487.853245,14.791465593935285,15.58226326552755
1038,20839438379.451874,14.79136362542512,15.581662248868806
1039,20842418271.050503,14.791261580418427,15.58106134132163
1040,20845398162.64913,14.791159458915205,15.58046054285057
1041,20848378054.24776,14.791057260915455,15.579859853420263
1042,20851357945.84639,14.790954986419177,15.579259272995353
1043,20854337837.44502,14.790852635426369,15.578658801540472
1044,20857317729.043648,14.790750207937032,15.578058439020275
1045,20860297620.642277,14.790647703951167,15.57745818539944
1046,20863277512.240906,14.790545123468775,15.57685804064268
1047,20866257403.839535,14.790442466489854,15.576258004714695
1048,20869237295.438164,14.790339733014404,15.57565807758021
1049,20872217187.036793,14.790236923042427,15.575058259203963
1050,20875197078.63542,14.79013403657392,15.574458549550727
1051,20878176970.23405,14.790031073608885,15.573858948585277
1052,20881156861.83268,14.789928034147321,15.573259456272408
1053,20884136753.43131,14.789824918189229,15.572660072576928
1054,20887116645.029938,14.789721725734609,15.57206079746365
1055,20890096536.628563,14.78961845678346,15.571461630897446
1056,20893076428.227196,14.789515111335783,15.570862572843149
1057,20896056319.82582,14.789411689391576,15.570263623265639
1058,20899036211.424454,14.789308190950843,15.569664782129822
1059,20902016103.02308,14.78920461601358,15.569066049400575
1060,20904995994.62171,14.789100964579788,15.568467425042865
1061,20907975886.220337,14.78899723664947,15.567868909021625
1062,20910955777.818966,14.788893432222622,15.567270501301772
1063,20913935669.417595,14.788789551299244,15.566672201848318
1064,20916915561.016224,14.78868559387934,15.566074010626261
1065,20919895452.614853,14.788581559962907,15.565475927600566
1066,20922875344.21348,14.788477449549944,15.564877952736289
1067,20925855235.81211,14.788373262640455,15.564280085998453
1068,20928835127.41074,14.788268999234436,15.563682327352124
1069,20931815019.00937,14.788164659331889,15.563084676762367
1070,20934794910.607998,14.788060242932813,15.562487134194265
1071,20937774802.206627,14.78795575003721,15.561889699612927
1072,20940754693.805256,14.787851180645077,15.561292372983477
1073,20943734585.403885,14.787746534756415,15.560695154271048
1074,20946714477.002514,14.787641812371227,15.560098043440798
1075,20949694368.601143,14.787537013489509,15.559501040457885
1076,20952674260.19977,14.787432138111262,15.558904145287508
1077,20955654151.7984,14.787327186236487,15.558307357894854
1078,20958634043.39703,14.787222157865184,15.557710678245153
1079,20961613934.99566,14.787117052997353,15.55711410630362
1080,20964593826.594288,14.787011871632993,15.556517642035528
1081,20967573718.192917,14.786906613772103,15.555921285406134
1082,20970553609.791546,14.786801279414687,15.555325036380712
1083,20973533501.390175,14.786695868560741,15.55472889492456
1084,20976513392.988804,14.786590381210267,15.55413286100301
1085,20979493284.587433,14.786484817363265,15.553536934581373
1086,20982473176.18606,14.786379177019734,15.552941115624993
1087,20985453067.78469,14.786273460179675,15.552345404099263
1088,20988432959.38332,14.786167666843088,15.551749799969532
1089,20991412850.98195,14.786061797009971,15.551154303201193
1090,20994392742.580578,14.785955850680327,15.550558913759678
1091,20997372634.179207,14.785849827854154,15.549963631610403
1092,21000352525.777836,14.785743728531452,15.549368456718828
1093,21003332417.376465,14.785637552712222,15.548773389050373
1094,21006312308.975094,14.785531300396464,15.548178428570534
1095,21009292200.573723,14.785424971584177,15.54758357524481
1096,21012272092.17235,14.785318566275361,15.546988829038712
1097,21015251983.77098,14.785212084470018,15.546394189917743
1098,21018231875.36961,14.785105526168145,15.545799657847443
1099,21021211766.96824,14.784998891369746,15.545205232793382
1100,21024191658.566868,14.784892180074817,15.544610914721133
1101,21027171550.165497,14.784785392283359,15.544016703596254
1102,21030151441.764126,14.784678527995373,15.543422599384384
1103,21033131333.362755,14.78457158721086,15.542828602051113
1104,21036111224.961384,14.784464569929815,15.54223471156209
1105,21039091116.560013,14.784357476152245,15.541640927882964
1106,21042071008.15864,14.784250305878144,15.541047250979407
1107,21045050899.75727,14.784143059107517,15.540453680817095
1108,21048030791.3559,14.78403573584036,15.539860217361717
1109,21051010682.95453,14.783928336076675,15.539266860579
1110,21053990574.553154,14.783820859816462,15.538673610434666
1111,21056970466.151787,14.783713307059719,15.538080466894476
1112,21059950357.750412,14.783605677806449,15.537487429924179
1113,21062930249.349045,14.783497972056649,15.53689449948954
1114,21065910140.94767,14.783390189810323,15.53630167555638
1115,21068890032.546303,14.783282331067467,15.535708958090497
1116,21071869924.144928,14.783174395828082,15.535116347057713
1117,21074849815.743557,14.78306638409217,15.53452384242386
1118,21077829707.342186,14.782958295859729,15.5339314441548
1119,21080809598.940815,14.78285013113076,15.533339152216422
1120,21083789490.539444,14.78274188990526,15.532746966574589
1121,21086769382.138073,14.782633572183235,15.532154887195228
1122,21089749273.736702,14.78252517796468,15.531562914044244
1123,21092729165.33533,14.782416707249595,15.530971047087574
1124,21095709056.93396,14.782308160037985,15.530379286291176
1125,21098688948.53259,14.782199536329845,15.529787631621005
1126,21101668840.131218,14.782090836125175,15.52919608304306
1127,21104648731.729847,14.781982059423978,15.528604640523337
1128,21107628623.328476,14.781873206226251,15.52801330402783
1129,21110608514.927105,14.781764276531998,15.527422073522583
1130,21113588406.525734,14.781655270341215,15.526830948973638
1131,21116568298.124363,14.781546187653905,15.526239930347057
1132,21119548189.722992,14.781437028470066,15.525649017608917
1133,21122528081.32162,14.781327792789696,15.525058210725327
1134,21125507972.92025,14.7812184806128,15.524467509662362
1135,21128487864.51888,14.781109091939376,15.523876914386175
1136,21131467756.117508,14.780999626769423,15.523286424862869
1137,21134447647.716137,14.780890085102941,15.522696041058639
1138,21137427539.314766,14.78078046693993,15.522105762939638
1139,21140407430.913395,14.780670772280393,15.521515590472061
1140,21143387322.512024,14.780561001124326,15.520925523622081
1141,21146367214.110653,14.78045115347173,15.520335562355953
1142,21149347105.709282,14.780341229322605,15.519745706639892
1143,21152326997.30791,14.780231228676953,15.519155956440132
1144,21155306888.90654,14.780121151534772,15.518566311722962
1145,21158286780.50517,14.780010997896063,15.517976772454652
1146,21161266672.103798,14.779900767760825,15.517387338601491
1147,21164246563.702427,14.779790461129059,15.516798010129788
1148,21167226455.301056,14.779680078000766,15.516208787005885
1149,21170206346.899685,14.779569618375941,15.515619669196116
1150,21173186238.498314,14.77945908225459,15.51503065666683
1151,21176166130.096943,14.77934846963671,15.51444174938439
1152,21179146021.69557,14.779237780522301,15.513852947315208
1153,21182125913.2942,14.779127014911365,15.51326425042569
1154,21185105804.89283,14.7790161728039,15.51267565868223
1155,21188085696.49146,14.778905254199906,15.512087172051277
1156,21191065588.090088,14.778794259099383,15.511498790499273
1157,21194045479.688717,14.778683187502333,15.510910513992696
1158,21197025371.287346,14.778572039408754,15.51032234249801
1159,21200005262.885975,14.778460814818645,15.509734275981728
1160,21202985154.484604,14.77834951373201,15.509146314410348
1161,21205965046.083233,14.778238136148845,15.508558457750407
1162,21208944937.68186,14.778126682069153,15.507970705968436
1163,21211924829.28049,14.778015151492932,15.507383059031
1164,21214904720.87912,14.777903544420182,15.50679551690466
1165,21217884612.477745,14.777791860850904,15.50620807955603
1166,21220864504.076378,14.777680100785096,15.505620746951688
1167,21223844395.675003,14.777568264222761,15.505033519058271
1168,21226824287.273636,14.777456351163897,15.504446395842393
1169,21229804178.87226,14.777344361608506,15.503859377270718
1170,21232784070.47089,14.777232295556585,15.503272463309912
1171,21235763962.06952,14.777120153008136,15.50268565392663
1172,21238743853.668148,14.777007933963159,15.502098949087618
1173,21241723745.266777,14.776895638421653,15.501512348759535
1174,21244703636.865406,14.776783266383617,15.500925852909129
1175,21247683528.464035,14.776670817849055,15.500339461503149
1176,21250663420.062664,14.776558292817963,15.49975317450834
1177,21253643311.661293,14.776445691290345,15.499166991891482
1178,21256623203.259922,14.776333013266196,15.498580913619351
1179,21259603094.85855,14.77622025874552,15.497994939658753
1180,21262582986.45718,14.776107427728315,15.4974090699765
1181,21265562878.05581,14.775994520214581,15.49682330453944
1182,21268542769.654438,14.77588153620432,15.496237643314403
1183,21271522661.253067,14.775768475697529,15.495652086268278
1184,21274502552.851696,14.77565533869421,15.49506663336791
1185,21277482444.450325,14.775542125194363,15.494481284580207
1186,21280462336.048954,14.775428835197987,15.493896039872084
1187,21283442227.647583,14.775315468705084,15.493310899210458
1188,21286422119.246212,14.77520202571565,15.49272586256226
1189,21289402010.84484,14.77508850622969,15.49214092989446
1190,21292381902.44347,14.7749749102472,15.491556101174021
1191,21295361794.0421,14.774861237768182,15.49097137636792
1192,21298341685.640728,14.774747488792636,15.490386755443168
1193,21301321577.239357,14.77463366332056,15.489802238366758
1194,21304301468.837986,14.774519761351957,15.489217825105753
1195,21307281360.436615,14.774405782886825,15.488633515627157
1196,21310261252.035244,14.774291727925165,15.48804930989806
1197,21313241143.633873,14.774177596466977,15.487465207885528
1198,21316221035.232502,14.77406338851226,15.486881209556655
1199,21319200926.83113,14.773949104061014,15.486297314878529
1200,21322180818.42976,14.773834743113241,15.485713523818294
1201,21325160710.02839,14.773720305668938,15.485129836343063
1202,21328140601.627018,14.773605791728107,15.484546252419996
1203,21331120493.225647,14.773491201290748,15.483962772016252
1204,21334100384.824276,14.77337653435686,15.48337939509902
1205,21337080276.422905,14.773261790926444,15.482796121635499
1206,21340060168.021534,14.773146970999498,15.482212951592867
1207,21343040059.620163,14.773032074576026,15.48162988493838
1208,21346019951.218792,14.772917101656024,15.481046921639267
1209,21348999842.81742,14.772802052239495,15.480464061662794
1210,21351979734.41605,14.772686926326436,15.4798813049762
1211,21354959626.01468,14.772571723916847,15.479298651546817
1212,21357939517.613308,14.772456445010732,15.478716101341897
1213,21360919409.211937,14.772341089608089,15.478133654328774
1214,21363899300.810566,14.772225657708917,15.47755131047478
1215,21366879192.409195,14.772110149313216,15.476969069747252
1216,21369859084.007824,14.771994564420988,15.47638693211357
1217,21372838975.606453,14.77187890303223,15.475804897541074
1218,21375818867.20508,14.771763165146943,15.47522296599718
1219,21378798758.80371,14.771647350765129,15.474641137449273
1220,21381778650.402336,14.771531459886786,15.47405941186479
1221,21384758542.00097,14.771415492511915,15.473477789211147
1222,21387738433.599594,14.771299448640514,15.47289626945581
1223,21390718325.198227,14.771183328272587,15.472314852566228
1224,21393698216.796852,14.77106713140813,15.471733538509875
1225,21396678108.39548,14.770950858047144,15.471152327254241
1226,21399657999.99411,14.77083450818963,15.47057121876687
1227,21402637891.59274,14.770718081835588,15.46999021301524
1228,21405617783.19137,14.770601578985017,15.46940930996691
1229,21408597674.789997,14.770484999637919,15.468828509589418
1230,21411577566.388626,14.770368343794292,15.468247811850345
1231,21414557457.987255,14.770251611454135,15.467667216717263
1232,21417537349.585884,14.77013480261745,15.467086724157783
1233,21420517241.184513,14.770017917284239,15.466506334139487
1234,21423497132.783142,14.769900955454496,15.465926046630031
1235,21426477024.38177,14.769783917128226,15.465345861597031
1236,21429456915.9804,14.769666802305428,15.464765779008165
1237,21432436807.57903,14.769549610986102,15.464185798831087
1238,21435416699.177658,14.769432343170248,15.463605921033478
1239,21438396590.776287,14.769314998857864,15.463026145583054
1240,21441376482.374916,14.769197578048951,15.462446472447507
1241,21444356373.973545,14.76908008074351,15.461866901594586
1242,21447336265.572174,14.768962506941543,15.461287432992016
1243,21450316157.170803,14.768844856643044,15.460708066607575
1244,21453296048.769432,14.768727129848019,15.460128802409008
1245,21456275940.36806,14.768609326556465,15.459549640364136
1246,21459255831.96669,14.768491446768383,15.458970580440727
1247,21462235723.56532,14.768373490483771,15.458391622606626
1248,21465215615.163948,14.768255457702631,15.457812766829642
1249,21468195506.762577,14.768137348424963,15.457234013077624
1250,21471175398.361206,14.768019162650766,15.456655361318449
1251,21474155289.959835,14.767900900380042,15.456076811519976
1252,21477135181.558464,14.767782561612789,15.455498363650085
1253,21480115073.157093,14.767664146349007,15.4549200176767
1254,21483094964.755722,14.767545654588696,15.454341773567727
1255,21486074856.35435,14.767427086331857,15.4537636312911
1256,21489054747.95298,14.767308441578491,15.453185590814783
1257,21492034639.55161,14.767189720328595,15.452607652106728
1258,21495014531.150238,14.767070922582171,15.452029815134896
1259,21497994422.748867,14.766952048339219,15.451452079867291
1260,21500974314.347496,14.766833097599738,15.450874446271909
1261,21503954205.946125,14.766714070363728,15.450296914316796
1262,21506934097.544754,14.76659496663119,15.449719483969957
1263,21509913989.143383,14.766475786402124,15.449142155199453
1264,21512893880.742012,14.766356529676528,15.448564927973338
1265,21515873772.34064,14.766237196454405,15.447987802259716
1266,21518853663.93927,14.766117786735755,15.447410778026644
1267,21521833555.5379,14.765998300520573,15.446833855242264
1268,21524813447.136528,14.765878737808865,15.446257033874671
1269,21527793338.735157,14.765759098600629,15.445680313892012
1270,21530773230.333786,14.765639382895863,15.445103695262427
1271,21533753121.932415,14.76551959069457,15.444527177954098
1272,21536733013.531044,14.765399721996747,15.44395076193519
1273,21539712905.12967,14.765279776802396,15.443374447173891
1274,21542692796.728302,14.765159755111517,15.442798233638422
1275,21545672688.326927,14.76503965692411,15.44222212129701
1276,21548652579.92556,14.764919482240174,15.441646110117881
1277,21551632471.524185,14.764799231059708,15.441070200069271
1278,21554612363.122818,14.764678903382716,15.440494391119469
1279,21557592254.721443,14.764558499209194,15.43991868323675
1280,21560572146.320072,14.764438018539144,15.43934307638941
1281,21563552037.9187,14.764317461372565,15.438767570545739
1282,21566531929.51733,14.764196827709458,15.438192165674069
1283,21569511821.11596,14.764076117549823,15.437616861742743
1284,21572491712.71459,14.76395533089366,15.437041658720112
1285,21575471604.313217,14.763834467740967,15.436466556574535
1286,21578451495.911846,14.763713528091747,15.435891555274399
1287,21581431387.510475,14.763592511945998,15.435316654788089
1288,21584411279.109104,14.76347141930372,15.434741855084008
1289,21587391170.707733,14.763350250164915,15.434167156130595
1290,21590371062.306362,14.76322900452958,15.433592557896281
1291,21593350953.90499,14.763107682397717,15.43301806034951
1292,21596330845.50362,14.762986283769326,15.432443663458745
1293,21599310737.10225,14.762864808644405,15.431869367192485
1294,21602290628.70088,14.762743257022958,15.4312951715192
1295,21605270520.299507,14.76262162890498,15.430721076407425
1296,21608250411.898136,14.762499924290475,15.430147081825645
1297,21611230303.496765,14.762378143179442,15.429573187742436
1298,21614210195.095394,14.76225628557188,15.428999394126322
1299,21617190086.694023,14.76213435146779,15.428425700945871
1300,21620169978.292652,14.76201234086717,15.427852108169661
1301,21623149869.89128,14.761890253770023,15.427278615766298
1302,21626129761.48991,14.761768090176346,15.426705223704383
1303,21629109653.08854,14.761645850086143,15.426131931952527
1304,21632089544.68717,14.76152353349941,15.425558740479374
1305,21635069436.285797,14.76140114041615,15.424985649253573
1306,21638049327.884426,14.76127867083636,15.4244126582438
1307,21641029219.483055,14.761156124760042,15.423839767418698
1308,21644009111.081684,14.761033502187194,15.423266976746987
1309,21646989002.680313,14.76091080311782,15.422694286197373
1310,21649968894.278942,14.760788027551916,15.422121695738555
1311,21652948785.87757,14.760665175489486,15.421549205339298
1312,21655928677.4762,14.760542246930523,15.420976814968313
1313,21658908569.07483,14.760419241875034,15.420404524594407
1314,21661888460.67346,14.76029616032302,15.419832334186301
1315,21664868352.272087,14.760173002274472,15.41926024371284
1316,21667848243.870716,14.760049767729399,15.418688253142784
1317,21670828135.469345,14.759926456687795,15.418116362444989
1318,21673808027.067974,14.759803069149665,15.417544571588271
1319,21676787918.666603,14.759679605115005,15.416972880541461
1320,21679767810.265232,14.759556064583817,15.416401289273429
1321,21682747701.86386,14.759432447556101,15.41582979775307
1322,21685727593.46249,14.759308754031856,15.415258405949242
1323,21688707485.06112,14.759184984011082,15.414687113830858
1324,21691687376.659748,14.75906113749378,15.414115921366843
1325,21694667268.258377,14.75893721447995,15.413544828526124
1326,21697647159.857002,14.758813214969592,15.412973835277645
1327,21700627051.455635,14.758689138962705,15.412402941590356
1328,21703606943.05426,14.758564986459291,15.41183214743323
1329,21706586834.652893,14.758440757459345,15.411261452775259
1330,21709566726.25152,14.758316451962873,15.410690857585458
1331,21712546617.85015,14.758192069969873,15.410120361832805
1332,21715526509.448776,14.758067611480342,15.409549965486354
1333,21718506401.047405,14.757943076494286,15.408979668515133
1334,21721486292.646034,14.757818465011699,15.408409470888202
1335,21724466184.244663,14.757693777032586,15.407839372574646
1336,21727446075.843292,14.757569012556942,15.407269373543528
1337,21730425967.44192,14.757444171584769,15.406699473763938
1338,21733405859.04055,14.75731925411607,15.406129673205019
1339,21736385750.63918,14.757194260150841,15.405559971835867
1340,21739365642.23781,14.757069189689084,15.40499036962563
1341,21742345533.836437,14.7569440427308,15.40442086654347
1342,21745325425.435066,14.756818819275985,15.40385146255853
1343,21748305317.033695,14.756693519324642,15.403282157640016
1344,21751285208.632324,14.756568142876773,15.40271295175711
1345,21754265100.230953,14.756442689932372,15.402143844879014
1346,21757244991.829582,14.756317160491445,15.401574836974966
1347,21760224883.42821,14.75619155455399,15.401005928014193
1348,21763204775.02684,14.756065872120004,15.400437117965923
1349,21766184666.62547,14.755940113189492,15.399868406799452
1350,21769164558.2241,14.75581427776245,15.39929979448403
1351,21772144449.822727,14.75568836583888,15.398731280988974
1352,21775124341.421356,14.755562377418782,15.398162866283574
1353,21778104233.019985,14.755436312502155,15.397594550337136
1354,21781084124.618614,14.755310171089,15.397026333119012
1355,21784064016.217243,14.755183953179316,15.396458214598535
1356,21787043907.815872,14.755057658773104,15.395890194745068
1357,21790023799.4145,14.754931287870363,15.395322273527984
1358,21793003691.01313,14.754804840471095,15.394754450916666
1359,21795983582.61176,14.754678316575298,15.394186726880521
1360,21798963474.21039,14.754551716182972,15.393619101388937
1361,21801943365.809017,14.754425039294116,15.393051574411386
1362,21804923257.407646,14.754298285908735,15.392484145917287
1363,21807903149.006275,14.754171456026823,15.391916815876076
1364,21810883040.604904,14.754044549648384,15.391349584257256
1365,21813862932.203533,14.753917566773415,15.390782451030276
1366,21816842823.802162,14.753790507401918,15.390215416164654
1367,21819822715.40079,14.753663371533893,15.389648479629892
1368,21822802606.99942,14.75353615916934,15.389081641395512
1369,21825782498.59805,14.753408870308258,15.388514901431058
1370,21828762390.19668,14.753281504950648,15.387948259706068
1371,21831742281.795307,14.75315406309651,15.387381716190106
1372,21834722173.393936,14.753026544745842,15.386815270852757
1373,21837702064.992565,14.752898949898645,15.386248923663619
1374,21840681956.591194,14.752771278554922,15.385682674592287
1375,21843661848.189823,14.75264353071467,15.385116523608371
1376,21846641739.788452,14.752515706377888,15.384550470681512
1377,21849621631.38708,14.75238780554458,15.383984515781354
1378,21852601522.98571,14.75225982821474,15.383418658877552
1379,21855581414.58434,14.752131774388374,15.382852899939778
1380,21858561306.18297,14.752003644065478,15.382287238937721
1381,21861541197.781593,14.751875437246056,15.381721675841082
1382,21864521089.380226,14.751747153930104,15.381156210619574
1383,21867500980.97885,14.751618794117624,15.38059084324292
1384,21870480872.577484,14.751490357808615,15.380025573680857
1385,21873460764.17611,14.751361845003078,15.37946040190314
1386,21876440655.774742,14.751233255701013,15.378895327879533
1387,21879420547.373367,14.751104589902418,15.378330351579823
1388,21882400438.971996,14.750975847607297,15.3777654729738
1389,21885380330.570625,14.750847028815645,15.377200692031286
1390,21888360222.169254,14.750718133527466,15.376636008722064
1391,21891340113.767883,14.750589161742758,15.376071423015997
1392,21894320005.366512,14.750460113461521,15.375506934882932
1393,21897299896.96514,14.750330988683757,15.374942544292706
1394,21900279788.56377,14.750201787409463,15.374378251215225
1395,21903259680.1624,14.750072509638642,15.373814055620356
1396,21906239571.76103,14.749943155371291,15.373249957478006
1397,21909219463.359657,14.749813724607414,15.372685956758088
1398,21912199354.958286,14.749684217347006,15.372122053430534
1399,21915179246.556915,14.749554633590071,15.371558247465282
1400,21918159138.155544,14.749424973336607,15.370994538832278
1401,21921139029.754173,14.749295236586615,15.37043092750149
1402,21924118921.352802,14.749165423340095,15.369867413442924
1403,21927098812.95143,14.749035533597045,15.369303996626549
1404,21930078704.55006,14.748905567357468,15.36874067702238
1405,21933058596.14869,14.748775524621362,15.368177454600435
1406,21936038487.74732,14.748645405388727,15.367614329330754
1407,21939018379.345947,14.748515209659562,15.367051301183382
1408,21941998270.944576,14.748384937433872,15.366488370128378
1409,21944978162.543205,14.748254588711653,15.365925536135817
1410,21947958054.141834,14.748124163492903,15.365362799175795
1411,21950937945.740463,14.747993661777627,15.364800159218403
1412,21953917837.339092,14.747863083565822,15.364237616233758
1413,21956897728.93772,14.747732428857487,15.363675170191993
1414,21959877620.53635,14.747601697652625,15.363112821063233
1415,21962857512.13498,14.747470889951234,15.362550568817644
1416,21965837403.73361,14.747340005753315,15.361988413425392
1417,21968817295.332237,14.747209045058868,15.361426354856652
1418,21971797186.930866,14.747078007867891,15.360864393081627
1419,21974777078.529495,14.746946894180388,15.360302528070527
1420,21977756970.128124,14.746815703996354,15.359740759793544
1421,21980736861.726753,14.746684437315793,15.359179088220948
1422,21983716753.325382,14.746553094138704,15.358617513322953
1423,21986696644.92401,14.746421674465086,15.358056035069845
1424,21989676536.52264,14.746290178294938,15.357494653431875
1425,21992656428.12127,14.746158605628263,15.356933368379346
1426,21995636319.7199,14.74602695646506,15.356372179882552
1427,21998616211.318527,14.745895230805328,15.355811087911807
1428,22001596102.917156,14.745763428649068,15.355250092437412
1429,22004575994.515785,14.74563154999628,15.354689193429753
1430,22007555886.114414,14.745499594846962,15.354128390859142
1431,22010535777.713043,14.745367563201116,15.353567684695951
1432,22013515669.311672,14.745235455058742,15.35300707491058
1433,22016495560.9103,14.74510327041984,15.352446561473396
1434,22019475452.50893,14.744971009284408,15.3518861443548
1435,22022455344.10756,14.744838671652447,15.351325823525231
1436,22025435235.706184,14.74470625752396,15.350765598955107
1437,22028415127.304817,14.744573766898943,15.350205470614876
1438,22031395018.903442,14.744441199777398,15.349645438474983
1439,22034374910.502075,14.744308556159325,15.349085502505917
1440,22037354802.1007,14.744175836044723,15.348525662678144
1441,22040334693.699333,14.744043039433592,15.347965918962156
1442,22043314585.29796,14.743910166325934,15.34740627132848
1443,22046294476.89659,14.743777216721746,15.346846719747624
1444,22049274368.495216,14.743644190621032,15.346287264190122
1445,22052254260.093845,14.743511088023787,15.345727904626532
1446,22055234151.692474,14.743377908930015,15.34516864102741
1447,22058214043.291103,14.743244653339714,15.34460947336334
1448,22061193934.889732,14.743111321252885,15.344050401604889
1449,22064173826.48836,14.742977912669527,15.34349142572266
1450,22067153718.08699,14.74284442758964,15.342932545687272
1451,22070133609.68562,14.742710866013226,15.34237376146935
1452,22073113501.28425,14.742577227940282,15.341815073039536
1453,22076093392.882877,14.74244351337081,15.341256480368475
1454,22079073284.481506,14.74230972230481,15.340697983426843
1455,22082053176.080135,14.742175854742282,15.340139582185294
1456,22085033067.678764,14.742041910683223,15.339581276614547
1457,22088012959.277393,14.741907890127639,15.339023066685284
1458,22090992850.876022,14.741773793075525,15.33846495236824
1459,22093972742.47465,14.741639619526882,15.33790693363413
1460,22096952634.07328,14.741505369481711,15.337349010453684
1461,22099932525.67191,14.741371042940013,15.336791182797691
1462,22102912417.27054,14.741236639901786,15.336233450636895
1463,22105892308.869167,14.741102160367028,15.335675813942085
1464,22108872200.467796,14.740967604335744,15.33511827268404
1465,22111852092.066425,14.740832971807931,15.334560826833599
1466,22114831983.665054,14.740698262783589,15.33400347636155
1467,22117811875.263683,14.740563477262718,15.333446221238729
1468,22120791766.862312,14.740428615245321,15.332889061436003
1469,22123771658.46094,14.740293676731394,15.332331996924205
1470,22126751550.05957,14.740158661720939,15.331775027674217
1471,22129731441.6582,14.740023570213955,15.331218153656927
1472,22132711333.25683,14.739888402210443,15.33066137484323
1473,22135691224.855457,14.739753157710402,15.330104691204026
1474,22138671116.454086,14.739617836713833,15.329548102710241
1475,22141651008.052715,14.739482439220735,15.328991609332808
1476,22144630899.651344,14.73934696523111,15.328435211042681
1477,22147610791.249973,14.739211414744954,15.327878907810826
1478,22150590682.848602,14.739075787762271,15.327322699608196
1479,22153570574.44723,14.73894008428306,15.326766586405794
1480,22156550466.04586,14.73880430430732,15.326210568174613
1481,22159530357.64449,14.738668447835053,15.32565464488567
1482,22162510249.24312,14.738532514866256,15.325098816509978
1483,22165490140.841747,14.738396505400932,15.324543083018575
1484,22168470032.440376,14.738260419439076,15.323987444382523
1485,22171449924.039005,14.738124256980695,15.32343190057287
1486,22174429815.637634,14.737988018025785,15.322876451560703
1487,22177409707.23626,14.737851702574346,15.322321097317102
1488,22180389598.834892,14.737715310626378,15.321765837813182
1489,22183369490.433517,14.737578842181883,15.321210673020031
1490,22186349382.03215,14.737442297240857,15.320655602908799
1491,22189329273.630775,14.737305675803306,15.32010062745061
1492,22192309165.22941,14.737168977869224,15.319545746616624
1493,22195289056.828033,14.737032203438615,15.318990960377997
1494,22198268948.426666,14.736895352511477,15.318436268705891
1495,22201248840.02529,14.73675842508781,15.31788167157154
1496,22204228731.623924,14.736621421167614,15.317327168946113
1497,22207208623.22255,14.736484340750891,15.316772760800827
1498,22210188514.821182,14.736347183837639,15.316218447106904
1499,22213168406.419807,14.73620995042786,15.315664227835606
1500,22216148298.018436,14.736072640521549,15.315110102958167
1501,22219128189.617065,14.735935254118713,15.314556072445859
1502,22222108081.215694,14.735797791219348,15.31400213626995
1503,22225087972.814323,14.735660251823452,15.313448294401736
1504,22228067864.412952,14.73552263593103,15.312894546812528
1505,22231047756.01158,14.73538494354208,15.312340893473637
1506,22234027647.61021,14.7352471746566,15.311787334356387
1507,22237007539.20884,14.735109329274591,15.311233869432126
1508,22239987430.80747,14.734971407396056,15.310680498672184
1509,22242967322.406097,14.73483340902099,15.310127222047967
1510,22245947214.004726,14.734695334149396,15.309574039530819
1511,22248927105.603355,14.734557182781275,15.309020951092133
1512,22251906997.201984,14.734418954916626,15.308467956703327
1513,22254886888.800613,14.734280650555446,15.307915056335808
1514,22257866780.399242,14.734142269697738,15.307362249961006
1515,22260846671.99787,14.734003812343504,15.30680953755038
1516,22263826563.5965,14.73386527849274,15.306256919075343
1517,22266806455.19513,14.733726668145447,15.305704394507396
1518,22269786346.79376,14.733587981301627,15.305151963817991
1519,22272766238.392387,14.733449217961278,15.304599626978657
1520,22275746129.991016,14.733310378124399,15.304047383960848
1521,22278726021.589645,14.733171461790993,15.303495234736111
1522,22281705913.188274,14.733032468961058,15.30294317927597
1523,22284685804.786903,14.732893399634595,15.302391217551964
1524,22287665696.385532,14.732754253811603,15.301839349535642
1525,22290645587.98416,14.732615031492083,15.301287575198568
1526,22293625479.58279,14.732475732676034,15.30073589451233
