,x_fit,Es_fit_ppf,y_utility
4856,29287876820.924656,13.844352131353592,13.854267219324027
4857,29290585813.287045,13.843958022601278,13.85392160097596
4858,29293294805.649437,13.843563837352434,13.853576023212401
4859,29296003798.011826,13.843169575607066,13.853230486024827
4860,29298712790.374214,13.842775237365167,13.852884989404707
4861,29301421782.736603,13.84238082262674,13.852539533343545
4862,29304130775.098995,13.841986331391784,13.852194117832829
4863,29306839767.461388,13.841591763660299,13.851848742864034
4864,29309548759.823776,13.841197119432287,13.851503408428673
4865,29312257752.186165,13.840802398707748,13.851158114518237
4866,29314966744.548553,13.840407601486678,13.850812861124233
4867,29317675736.910942,13.84001272776908,13.85046764823816
4868,29320384729.273335,13.839617777554952,13.850122475851503
4869,29323093721.635727,13.839222750844298,13.849777343955793
4870,29325802713.998116,13.838827647637116,13.849432252542531
4871,29328511706.360504,13.838432467933403,13.849087201603231
4872,29331220698.722893,13.838037211733164,13.848742191129412
4873,29333929691.08528,13.837641879036395,13.848397221112585
4874,29336638683.447674,13.837246469843098,13.848052291544278
4875,29339347675.810066,13.836850984153273,13.847707402416008
4876,29342056668.172455,13.836455421966917,13.847362553719298
4877,29344765660.534843,13.836059783284036,13.84701774544569
4878,29347474652.897232,13.835664068104625,13.846672977586694
4879,29350183645.259624,13.835268276428687,13.846328250133858
4880,29352892637.622013,13.834872408256219,13.84598356307872
4881,29355601629.984406,13.834476463587222,13.8456389164128
4882,29358310622.346794,13.834080442421698,13.845294310127663
4883,29361019614.709183,13.833684344759646,13.844949744214828
4884,29363728607.07157,13.833288170601065,13.844605218665869
4885,29366437599.433964,13.832891919945954,13.844260733472298
4886,29369146591.796356,13.832495592794317,13.843916288625698
4887,29371855584.158745,13.832099189146149,13.843571884117614
4888,29374564576.521133,13.831702709001453,13.843227519939605
4889,29377273568.883522,13.83130615236023,13.842883196083202
4890,29379982561.24591,13.830909519222477,13.84253891254001
4891,29382691553.608303,13.830512809588196,13.842194669301547
4892,29385400545.970695,13.830116023457387,13.841850466359421
4893,29388109538.333084,13.82971916083005,13.841506303705176
4894,29390818530.695473,13.829322221706185,13.841162181330388
4895,29393527523.05786,13.828925206085792,13.840818099226643
4896,29396236515.42025,13.828528113968868,13.840474057385494
4897,29398945507.782642,13.828130945355415,13.840130055798546
4898,29401654500.145035,13.827733700245435,13.83978609445735
4899,29404363492.507423,13.827336378638929,13.839442173353522
4900,29407072484.869812,13.826938980535893,13.83909829247864
4901,29409781477.2322,13.826541505936326,13.838754451824274
4902,29412490469.594593,13.826143954840232,13.83841065138204
4903,29415199461.95698,13.82574632724761,13.838066891143498
4904,29417908454.319374,13.82534862315846,13.837723171100286
4905,29420617446.681763,13.824950842572783,13.837379491243992
4906,29423326439.04415,13.824552985490573,13.837035851566197
4907,29426035431.40654,13.824155051911838,13.836692252058537
4908,29428744423.768932,13.823757041836574,13.836348692712582
4909,29431453416.13132,13.82335895526478,13.836005173519961
4910,29434162408.493713,13.82296079219646,13.835661694472298
4911,29436871400.856102,13.82256255263161,13.835318255561182
4912,29439580393.21849,13.822164236570233,13.83497485677825
4913,29442289385.58088,13.821765844012326,13.834631498115106
4914,29444998377.94327,13.821367374957891,13.834288179563393
4915,29447707370.305664,13.820968829406928,13.833944901114714
4916,29450416362.668053,13.820570207359435,13.833601662760705
4917,29453125355.03044,13.820171508815417,13.833258464492994
4918,29455834347.39283,13.819772733774867,13.832915306303223
4919,29458543339.75522,13.819373882237791,13.83257218818301
4920,29461252332.11761,13.818974954204183,13.832229110123993
4921,29463961324.480003,13.818575949674049,13.831886072117825
4922,29466670316.842392,13.818176868647388,13.831543074156148
4923,29469379309.20478,13.817777711124196,13.831200116230594
4924,29472088301.56717,13.817378477104477,13.830857198332815
4925,29474797293.92956,13.81697916658823,13.830514320454464
4926,29477506286.29195,13.816579779575452,13.830171482587186
4927,29480215278.654343,13.816180316066148,13.829828684722637
4928,29482924271.01673,13.815780776060315,13.829485926852492
4929,29485633263.37912,13.815381159557953,13.829143208968373
4930,29488342255.74151,13.814981466559065,13.828800531061997
4931,29491051248.1039,13.814581697063645,13.828457893124968
4932,29493760240.46629,13.814181851071698,13.828115295149004
4933,29496469232.828682,13.813781928583222,13.827772737125732
4934,29499178225.19107,13.813381929598219,13.827430219046864
4935,29501887217.55346,13.812981854116686,13.827087740904046
4936,29504596209.915848,13.812581702138626,13.826745302688973
4937,29507305202.27824,13.812181473664035,13.826402904393296
4938,29510014194.640633,13.811781168692917,13.82606054600873
4939,29512723187.00302,13.811380787225271,13.825718227526956
4940,29515432179.36541,13.810980329261097,13.825375948939648
4941,29518141171.7278,13.810579794800393,13.825033710238499
4942,29520850164.090187,13.810179183843164,13.824691511415198
4943,29523559156.45258,13.809778496389402,13.82434935246144
4944,29526268148.814972,13.809377732439113,13.824007233368931
4945,29528977141.17736,13.808976891992298,13.823665154129376
4946,29531686133.53975,13.808575975048951,13.82332311473446
4947,29534395125.902138,13.808174981609078,13.822981115175883
4948,29537104118.26453,13.807773911672676,13.822639155445387
4949,29539813110.62692,13.807372765239744,13.822297235534641
4950,29542522102.98931,13.806971542310286,13.821955355435376
4951,29545231095.3517,13.806570242884298,13.821613515139301
4952,29547940087.71409,13.806168866961784,13.821271714638149
4953,29550649080.076477,13.805767414542737,13.820929953923622
4954,29553358072.43887,13.805365885627165,13.820588232987443
4955,29556067064.801258,13.804964280215064,13.820246551821347
4956,29558776057.16365,13.804562598306433,13.819904910417044
4957,29561485049.52604,13.804160839901275,13.819563308766284
4958,29564194041.888428,13.803759004999588,13.819221746860785
4959,29566903034.250816,13.803357093601374,13.818880224692288
4960,29569612026.61321,13.80295510570663,13.818538742252525
4961,29572321018.9756,13.802553041315356,13.818197299533242
4962,29575030011.33799,13.802150900427556,13.817855896526169
4963,29577739003.70038,13.801748683043229,13.817514533223065
4964,29580447996.062767,13.801346389162372,13.817173209615667
4965,29583156988.425156,13.800944018784985,13.816831925695727
4966,29585865980.787548,13.800541571911072,13.81649068145499
4967,29588574973.14994,13.800139048540629,13.81614947688523
4968,29591283965.51233,13.799736448673656,13.815808311978177
4969,29593992957.874718,13.799333772310156,13.81546718672561
4970,29596701950.237106,13.79893101945013,13.81512610111928
4971,29599410942.5995,13.798528190093574,13.814785055150963
4972,29602119934.961887,13.798125284240488,13.814444048812412
4973,29604828927.32428,13.797722301890875,13.814103082095398
4974,29607537919.68667,13.797319243044733,13.813762154991702
4975,29610246912.049057,13.796916107702064,13.813421267493093
4976,29612955904.411446,13.796512895862865,13.813080419591348
4977,29615664896.773838,13.796109607527136,13.812739611278236
4978,29618373889.136227,13.79570624269488,13.812398842545548
4979,29621082881.49862,13.795302801366095,13.812058113385067
4980,29623791873.861008,13.794899283540783,13.811717423788572
4981,29626500866.223396,13.794495689218943,13.811376773747869
4982,29629209858.585785,13.794092018400573,13.811036163254743
4983,29631918850.948177,13.793688271085674,13.810695592300968
4984,29634627843.31057,13.793284447274248,13.810355060878349
4985,29637336835.67296,13.792880546966295,13.810014568978701
4986,29640045828.035347,13.79247657016181,13.809674116593818
4987,29642754820.397736,13.792072516860799,13.809333703715497
4988,29645463812.760124,13.791668387063257,13.80899333033553
4989,29648172805.122517,13.79126418076919,13.808652996445758
4990,29650881797.48491,13.790859897978592,13.808312702037977
4991,29653590789.847298,13.790455538691468,13.807972447103989
4992,29656299782.209686,13.790051102907814,13.807632231635628
4993,29659008774.572075,13.78964659062763,13.807292055624696
4994,29661717766.934467,13.78924200185092,13.806951919063012
4995,29664426759.296856,13.78883733657768,13.806611821942417
4996,29667135751.65925,13.788432594807912,13.80627176425473
4997,29669844744.021637,13.788027776541616,13.80593174599176
4998,29672553736.384026,13.787622881778791,13.805591767145373
4999,29675262728.746414,13.787217910519438,13.805251827707373
5000,29677971721.108807,13.786812862763558,13.804911927669602
5001,29680680713.471195,13.786407738511148,13.804572067023894
5002,29683389705.833588,13.786002537762208,13.8042322457621
5003,29686098698.195976,13.785597260516742,13.803892463876055
5004,29688807690.558365,13.785191906774745,13.803552721357608
5005,29691516682.920753,13.784786476536222,13.803213018198592
5006,29694225675.283146,13.78438096980117,13.802873354390877
5007,29696934667.64554,13.783975386569589,13.802533729926301
5008,29699643660.007927,13.783569726841481,13.802194144796736
5009,29702352652.370316,13.783163990616842,13.801854598994012
5010,29705061644.732704,13.782758177895676,13.801515092510018
5011,29707770637.095093,13.782352288677982,13.801175625336587
5012,29710479629.457485,13.781946322963758,13.800836197465603
5013,29713188621.819878,13.781540280753006,13.800496808888935
5014,29715897614.182266,13.781134162045728,13.800157459598442
5015,29718606606.544655,13.78072796684192,13.79981814958599
5016,29721315598.907043,13.780321695141582,13.799478878843464
5017,29724024591.269432,13.779915346944719,13.799139647362738
5018,29726733583.631824,13.779508922251324,13.798800455135703
5019,29729442575.994217,13.7791024210614,13.798461302154204
5020,29732151568.356606,13.778695843374951,13.798122188410163
5021,29734860560.718994,13.778289189191973,13.797783113895454
5022,29737569553.081383,13.777882458512465,13.79744407860195
5023,29740278545.443775,13.777475651336427,13.797105082521572
5024,29742987537.806164,13.777068767663865,13.796766125646187
5025,29745696530.168556,13.776661807494772,13.796427207967692
5026,29748405522.530945,13.77625477082915,13.796088329478
5027,29751114514.893333,13.775847657667,13.79574949016901
5028,29753823507.255722,13.775440468008323,13.795410690032606
5029,29756532499.618114,13.775033201853116,13.795071929060711
5030,29759241491.980507,13.774625859201379,13.794733207245246
5031,29761950484.342896,13.774218440053115,13.794394524578083
5032,29764659476.705284,13.773810944408325,13.794055881051163
5033,29767368469.067673,13.773403372267005,13.793717276656388
5034,29770077461.43006,13.772995723629156,13.793378711385692
5035,29772786453.792454,13.772587998494778,13.793040185230984
5036,29775495446.154846,13.772180196863872,13.79270169818418
5037,29778204438.517235,13.771772318736438,13.792363250237209
5038,29780913430.879623,13.771364364112475,13.792024841381997
5039,29783622423.242012,13.770956332991986,13.79168647161049
5040,29786331415.6044,13.770548225374966,13.791348140914597
5041,29789040407.966793,13.770140041261417,13.791009849286258
5042,29791749400.329185,13.769731780651341,13.790671596717425
5043,29794458392.691574,13.769323443544735,13.790333383200018
5044,29797167385.053963,13.768915029941603,13.789995208725982
5045,29799876377.41635,13.76850653984194,13.789657073287268
5046,29802585369.778744,13.768097973245752,13.789318976875814
5047,29805294362.141132,13.767689330153031,13.788980919483585
5048,29808003354.503525,13.767280610563784,13.788642901102518
5049,29810712346.865913,13.766871814478009,13.788304921724569
5050,29813421339.228302,13.766462941895705,13.787966981341677
5051,29816130331.59069,13.766053992816872,13.787629079945841
5052,29818839323.953083,13.76564496724151,13.78729121752898
5053,29821548316.31547,13.765235865169622,13.786953394083074
5054,29824257308.677864,13.764826686601204,13.7866156096001
5055,29826966301.040253,13.764417431536257,13.786277864072003
5056,29829675293.40264,13.764008099974783,13.78594015749078
5057,29832384285.76503,13.76359869191678,13.785602489848376
5058,29835093278.127422,13.763189207362249,13.785264861136774
5059,29837802270.489815,13.762779646311188,13.784927271347968
5060,29840511262.852203,13.7623700087636,13.784589720473912
5061,29843220255.214592,13.761960294719483,13.784252208506604
5062,29845929247.57698,13.761550504178837,13.78391473543803
5063,29848638239.93937,13.761140637141663,13.783577301260173
5064,29851347232.30176,13.760730693607961,13.783239905965019
5065,29854056224.664154,13.76032067357773,13.782902549544572
5066,29856765217.026543,13.75991057705097,13.782565231990795
5067,29859474209.38893,13.759500404027683,13.782227953295719
5068,29862183201.75132,13.759090154507867,13.78189071345133
5069,29864892194.113712,13.758679828491523,13.781553512449614
5070,29867601186.4761,13.75826942597865,13.7812163502826
5071,29870310178.838493,13.757858946969247,13.78087922694228
5072,29873019171.200882,13.757448391463317,13.780542142420662
5073,29875728163.56327,13.75703775946086,13.780205096709764
5074,29878437155.92566,13.756627050961873,13.779868089801592
5075,29881146148.28805,13.756216265966358,13.779531121688157
5076,29883855140.65044,13.755805404474312,13.779194192361484
5077,29886564133.012833,13.755394466485741,13.778857301813598
5078,29889273125.37522,13.75498345200064,13.778520450036517
5079,29891982117.73761,13.754572361019012,13.778183637022254
5080,29894691110.1,13.754161193540856,13.777846862762852
5081,29897400102.46239,13.753749949566167,13.777510127250338
5082,29900109094.824783,13.753338629094953,13.777173430476733
5083,29902818087.187172,13.752927232127211,13.776836772434073
5084,29905527079.54956,13.75251575866294,13.776500153114403
5085,29908236071.91195,13.75210420870214,13.776163572509773
5086,29910945064.274338,13.75169258224481,13.775827030612193
5087,29913654056.63673,13.751280879290956,13.775490527413725
5088,29916363048.999123,13.75086909984057,13.775154062906424
5089,29919072041.36151,13.750457243893656,13.774817637082313
5090,29921781033.7239,13.750045311450215,13.774481249933473
5091,29924490026.08629,13.749633302510244,13.774144901451935
5092,29927199018.44868,13.749221217073746,13.77380859162976
5093,29929908010.81107,13.748809055140718,13.773472320459007
5094,29932617003.173462,13.74839681671116,13.773136087931746
5095,29935325995.53585,13.747984501785076,13.772799894040007
5096,29938034987.89824,13.747572110362466,13.772463738775889
5097,29940743980.260628,13.747159642443323,13.772127622131444
5098,29943452972.62302,13.746747098027653,13.771791544098757
5099,29946161964.98541,13.746334477115456,13.771455504669877
5100,29948870957.3478,13.745921779706729,13.771119503836891
5101,29951579949.71019,13.745509005801473,13.770783541591868
5102,29954288942.07258,13.74509615539969,13.770447617926902
5103,29956997934.434967,13.74468322850138,13.770111732834053
5104,29959706926.79736,13.74427022510654,13.769775886305425
5105,29962415919.15975,13.74385714521517,13.769440078333096
5106,29965124911.52214,13.743443988827273,13.769104308909139
5107,29967833903.88453,13.743030755942847,13.768768578025671
5108,29970542896.246918,13.742617446561894,13.76843288567476
5109,29973251888.609306,13.742204060684411,13.768097231848522
5110,29975960880.9717,13.741790598310399,13.767761616539056
5111,29978669873.33409,13.74137705943986,13.767426039738432
5112,29981378865.69648,13.740963444072792,13.767090501438783
5113,29984087858.05887,13.740549752209194,13.766755001632195
5114,29986796850.421257,13.740135983849072,13.766419540310801
5115,29989505842.78365,13.739722138992416,13.766084117466674
5116,29992214835.146038,13.739308217639236,13.765748733091947
5117,29994923827.50843,13.738894219789525,13.765413387178732
5118,29997632819.87082,13.738480145443287,13.76507807971915
5119,30000341812.233208,13.73806599460052,13.764742810705307
5120,30003050804.595596,13.737651767261225,13.764407580129326
5121,30005759796.95799,13.737237463425402,13.764072387983346
5122,30008468789.320377,13.736823083093048,13.76373723425947
5123,30011177781.68277,13.736408626264168,13.763402118949836
5124,30013886774.04516,13.735994092938757,13.763067042046579
5125,30016595766.407547,13.735579483116819,13.762732003541824
5126,30019304758.769936,13.735164796798355,13.762397003427704
5127,30022013751.132328,13.73475003398336,13.762062041696376
5128,30024722743.49472,13.734335194671836,13.761727118339948
5129,30027431735.85711,13.733920278863785,13.761392233350595
5130,30030140728.219498,13.733505286559204,13.761057386720434
5131,30032849720.581886,13.733090217758097,13.760722578441626
5132,30035558712.944275,13.73267507246046,13.760387808506312
5133,30038267705.306667,13.732259850666294,13.760053076906647
5134,30040976697.66906,13.731844552375598,13.759718383634794
5135,30043685690.03145,13.731429177588378,13.759383728682884
5136,30046394682.393837,13.731013726304628,13.759049112043108
5137,30049103674.756226,13.730598198524348,13.758714533707593
5138,30051812667.118614,13.730182594247541,13.758379993668514
5139,30054521659.481007,13.729766913474204,13.758045491918049
5140,30057230651.8434,13.72935115620434,13.757711028448348
5141,30059939644.205788,13.728935322437948,13.757376603251599
5142,30062648636.568176,13.728519412175025,13.757042216319954
5143,30065357628.930565,13.728103425415576,13.756707867645588
5144,30068066621.292957,13.727687362159598,13.756373557220689
5145,30070775613.655346,13.72727122240709,13.756039285037437
5146,30073484606.01774,13.726855006158054,13.75570505108801
5147,30076193598.380127,13.726438713412492,13.755370855364577
5148,30078902590.742516,13.7260223441704,13.755036697859346
5149,30081611583.104904,13.72560589843178,13.754702578564482
5150,30084320575.467297,13.72518937619663,13.754368497472191
5151,30087029567.82969,13.724772777464953,13.754034454574667
5152,30089738560.192078,13.724356102236747,13.75370044986411
5153,30092447552.554466,13.723939350512012,13.753366483332696
5154,30095156544.916855,13.72352252229075,13.753032554972632
5155,30097865537.279243,13.723105617572958,13.752698664776135
5156,30100574529.641636,13.722688636358638,13.752364812735387
5157,30103283522.00403,13.722271578647788,13.75203099884261
5158,30105992514.366417,13.721854444440414,13.751697223090003
5159,30108701506.728806,13.72143723373651,13.751363485469787
5160,30111410499.091194,13.721019946536074,13.751029785974175
5161,30114119491.453583,13.720602582839113,13.750696124595372
5162,30116828483.815975,13.720185142645622,13.75036250132561
5163,30119537476.178368,13.719767625955605,13.75002891615709
5164,30122246468.540756,13.719350032769057,13.749695369082035
5165,30124955460.903145,13.718932363085981,13.749361860092694
5166,30127664453.265533,13.718514616906376,13.749028389181275
5167,30130373445.627926,13.718096794230245,13.748694956340005
5168,30133082437.990314,13.717678895057583,13.748361561561133
5169,30135791430.352707,13.717260919388393,13.748028204836878
5170,30138500422.715096,13.716842867222676,13.747694886159481
5171,30141209415.077484,13.716424738560429,13.74736160552118
5172,30143918407.439873,13.716006533401654,13.747028362914204
5173,30146627399.802265,13.71558825174635,13.746695158330812
5174,30149336392.164654,13.71516989359452,13.746361991763257
5175,30152045384.527046,13.714751458946159,13.746028863203758
5176,30154754376.889435,13.714332947801271,13.745695772644575
5177,30157463369.251823,13.713914360159855,13.745362720077978
5178,30160172361.614212,13.713495696021909,13.745029705496208
5179,30162881353.976604,13.713076955387434,13.74469672889153
5180,30165590346.338997,13.71265813825643,13.744363790256173
5181,30168299338.701385,13.7122392446289,13.744030889582433
5182,30171008331.063774,13.711820274504841,13.743698026862562
5183,30173717323.426163,13.711401227884252,13.743365202088818
5184,30176426315.78855,13.710982104767137,13.743032415253493
5185,30179135308.150944,13.710562905153491,13.742699666348814
5186,30181844300.513336,13.71014362904332,13.742366955367096
5187,30184553292.875725,13.709724276436617,13.742034282300585
5188,30187262285.238113,13.709304847333387,13.741701647141584
5189,30189971277.600502,13.708885341733628,13.74136904988234
5190,30192680269.962894,13.708465759637342,13.741036490515173
5191,30195389262.325283,13.708046101044527,13.740703969032337
5192,30198098254.687675,13.707626365955182,13.74037148542612
5193,30200807247.050064,13.70720655436931,13.740039039688824
5194,30203516239.412453,13.70678666628691,13.739706631812737
5195,30206225231.77484,13.706366701707982,13.739374261790145
5196,30208934224.137234,13.705946660632522,13.73904192961335
5197,30211643216.499622,13.705526543060536,13.738709635274637
5198,30214352208.862015,13.705106348992022,13.73837737876632
5199,30217061201.224403,13.704686078426978,13.738045160080693
5200,30219770193.586792,13.704265731365407,13.737712979210063
5201,30222479185.94918,13.703845307807308,13.73738083614674
5202,30225188178.311573,13.703424807752679,13.737048730883027
5203,30227897170.673965,13.703004231201522,13.736716663411238
5204,30230606163.036354,13.702583578153837,13.736384633723677
5205,30233315155.398743,13.702162848609623,13.736052641812675
5206,30236024147.76113,13.701742042568881,13.735720687670534
5207,30238733140.12352,13.701321160031611,13.735388771289587
5208,30241442132.485912,13.700900200997811,13.735056892662149
5209,30244151124.848305,13.700479165467485,13.734725051780547
5210,30246860117.210693,13.700058053440628,13.734393248637105
5211,30249569109.573082,13.699636864917245,13.734061483224156
5212,30252278101.93547,13.69921559989733,13.73372975553403
5213,30254987094.297863,13.69879425838089,13.733398065559056
5214,30257696086.66025,13.69837284036792,13.733066413291581
5215,30260405079.022644,13.69795134585842,13.732734798723925
5216,30263114071.385033,13.697529774852395,13.732403221848445
5217,30265823063.74742,13.69710812734984,13.732071682657471
5218,30268532056.10981,13.696686403350757,13.731740181143351
5219,30271241048.472202,13.696264602855145,13.73140871729845
5220,30273950040.83459,13.695842725863002,13.731077291115088
5221,30276659033.196983,13.695420772374336,13.730745902585623
5222,30279368025.559372,13.694998742389137,13.730414551702431
5223,30282077017.92176,13.694576635907412,13.730083238457853
5224,30284786010.28415,13.694154452929158,13.72975196284423
5225,30287495002.64654,13.693732193454373,13.729420724853947
5226,30290203995.008934,13.693309857483063,13.729089524479358
5227,30292912987.371323,13.692887445015224,13.72875836171282
5228,30295621979.73371,13.692464956050856,13.728427236546711
5229,30298330972.0961,13.69204239058996,13.728096148973401
5230,30301039964.45849,13.691619748632537,13.727765098985254
5231,30303748956.82088,13.691197030178582,13.727434086574656
5232,30306457949.183273,13.690774235228098,13.727103111733957
5233,30309166941.545662,13.69035136378109,13.726772174455558
5234,30311875933.90805,13.68992841583755,13.726441274731837
5235,30314584926.27044,13.689505391397484,13.726110412555165
5236,30317293918.63283,13.689082290460888,13.72577958791795
5237,30320002910.99522,13.688659113027764,13.725448800812561
5238,30322711903.357613,13.68823585909811,13.725118051231371
5239,30325420895.72,13.68781252867193,13.724787339166811
5240,30328129888.08239,13.68738912174922,13.724456664611242
5241,30330838880.44478,13.686965638329983,13.724126027557073
5242,30333547872.80717,13.686542078414217,13.723795427996704
5243,30336256865.16956,13.686118442001922,13.723464865922534
5244,30338965857.53195,13.685694729093097,13.723134341326958
5245,30341674849.89434,13.685270939687747,13.722803854202398
5246,30344383842.25673,13.684847073785868,13.72247340454125
5247,30347092834.619118,13.684423131387458,13.722142992335916
5248,30349801826.98151,13.68399911249252,13.72181261757881
5249,30352510819.343903,13.683575017101056,13.721482280262364
5250,30355219811.70629,13.68315084521306,13.721151980378961
5251,30357928804.06868,13.68272659682854,13.720821717921055
5252,30360637796.43107,13.682302271947488,13.72049149288104
5253,30363346788.793457,13.68187787056991,13.72016130525136
5254,30366055781.15585,13.6814533926958,13.719831155024423
5255,30368764773.51824,13.681028838325165,13.71950104219265
5256,30371473765.88063,13.680604207458,13.719170966748496
5257,30374182758.24302,13.680179500094308,13.718840928684369
5258,30376891750.605408,13.679754716234086,13.718510927992714
5259,30379600742.9678,13.679329855877334,13.718180964665969
5260,30382309735.33019,13.678904919024056,13.717851038696551
5261,30385018727.69258,13.678479905674251,13.717521150076934
5262,30387727720.05497,13.678054815827915,13.717191298799527
5263,30390436712.41736,13.677629649485052,13.716861484856791
5264,30393145704.779747,13.677204406645659,13.716531708241185
5265,30395854697.14214,13.67677908730974,13.716201968945132
5266,30398563689.504528,13.676353691477289,13.715872266961096
5267,30401272681.86692,13.675928219148311,13.715542602281538
5268,30403981674.22931,13.675502670322807,13.715212974898908
5269,30406690666.591698,13.675077045000771,13.714883384805654
5270,30409399658.954086,13.674651343182209,13.714553831994245
5271,30412108651.31648,13.674225564867116,13.714224316457134
5272,30414817643.67887,13.673799710055496,13.713894838186803
5273,30417526636.04126,13.673373778747349,13.713565397175708
5274,30420235628.40365,13.672947770942672,13.713235993416315
5275,30422944620.766037,13.672521686641467,13.712906626901106
5276,30425653613.128426,13.672095525843734,13.712577297622543
5277,30428362605.490818,13.67166928854947,13.712248005573104
5278,30431071597.85321,13.67124297475868,13.71191875074527
5279,30433780590.2156,13.67081658447136,13.71158953313151
5280,30436489582.577988,13.670390117687514,13.711260352724318
5281,30439198574.940376,13.669963574407138,13.710931209516177
5282,30441907567.302765,13.669536954630235,13.710602103499566
5283,30444616559.665157,13.669110258356802,13.710273034666983
5284,30447325552.02755,13.66868348558684,13.709944003010916
5285,30450034544.38994,13.66825663632035,13.709615008523839
5286,30452743536.752327,13.667829710557333,13.709286051198275
5287,30455452529.114716,13.667402708297786,13.708957131026708
5288,30458161521.477108,13.66697562954171,13.708628248001645
5289,30460870513.839497,13.666548474289108,13.708299402115586
5290,30463579506.20189,13.666121242539976,13.707970593361019
5291,30466288498.564278,13.665693934294316,13.70764182173046
5292,30468997490.926666,13.665266549552125,13.707313087216427
5293,30471706483.289055,13.66483908831341,13.706984389811419
5294,30474415475.651447,13.664411550578164,13.706655729507947
5295,30477124468.01384,13.663983936346389,13.706327106298525
5296,30479833460.37623,13.663556245618087,13.705998520175681
5297,30482542452.738617,13.663128478393256,13.705669971131925
5298,30485251445.101006,13.662700634671896,13.705341459159788
5299,30487960437.463394,13.662272714454009,13.705012984251788
5300,30490669429.825787,13.661844717739593,13.704684546400435
5301,30493378422.18818,13.661416644528646,13.70435614559829
5302,30496087414.550568,13.660988494821172,13.704027781837839
5303,30498796406.912956,13.660560268617171,13.703699455111659
5304,30501505399.275345,13.66013196591664,13.703371165412245
5305,30504214391.637733,13.659703586719584,13.703042912732164
5306,30506923384.000126,13.659275131025996,13.702714697063936
5307,30509632376.36252,13.65884659883588,13.702386518400118
5308,30512341368.724907,13.658417990149237,13.70205837673323
5309,30515050361.087296,13.657989304966064,13.70173027205584
5310,30517759353.449684,13.657560543286365,13.701402204360479
5311,30520468345.812077,13.657131705110134,13.701074173639698
5312,30523177338.174465,13.656702790437377,13.700746179886062
5313,30525886330.536858,13.656273799268089,13.700418223092107
5314,30528595322.899246,13.655844731602276,13.700090303250407
5315,30531304315.261635,13.655415587439933,13.699762420353508
5316,30534013307.624023,13.654986366781062,13.699434574393969
5317,30536722299.986416,13.65455706962566,13.69910676536435
5318,30539431292.348804,13.654127695973731,13.698778993257228
5319,30542140284.711197,13.653698245825275,13.698451258065171
5320,30544849277.073586,13.65326871918029,13.698123559780718
5321,30547558269.435974,13.652839116038777,13.697795898396484
5322,30550267261.798363,13.652409436400735,13.697468273905017
5323,30552976254.160755,13.651979680266162,13.697140686298875
5324,30555685246.523148,13.651549847635064,13.69681313557067
5325,30558394238.885536,13.651119938507435,13.696485621712966
5326,30561103231.247925,13.65068995288328,13.696158144718352
5327,30563812223.610313,13.650259890762594,13.695830704579395
5328,30566521215.972702,13.649829752145383,13.695503301288696
5329,30569230208.335094,13.649399537031641,13.695175934838835
5330,30571939200.697487,13.648969245421371,13.694848605222404
5331,30574648193.059875,13.648538877314573,13.694521312431998
5332,30577357185.422264,13.648108432711247,13.694194056460217
5333,30580066177.784653,13.647677911611392,13.693866837299645
5334,30582775170.147045,13.647247314015008,13.693539654942885
5335,30585484162.509434,13.646816639922097,13.693212509382546
5336,30588193154.871826,13.646385889332654,13.692885400611237
5337,30590902147.234215,13.645955062246685,13.692558328621534
5338,30593611139.596603,13.645524158664188,13.69223129340607
5339,30596320131.958992,13.645093178585162,13.691904294957444
5340,30599029124.321384,13.644662122009608,13.691577333268272
5341,30601738116.683773,13.644230988937526,13.691250408331156
5342,30604447109.046165,13.643799779368912,13.690923520138735
5343,30607156101.408554,13.643368493303775,13.690596668683613
5344,30609865093.770943,13.642937130742105,13.690269853958407
5345,30612574086.13333,13.64250569168391,13.68994307595575
5346,30615283078.495724,13.642074176129185,13.689616334668262
5347,30617992070.858116,13.64164258407793,13.689289630088561
5348,30620701063.220505,13.641210915530149,13.68896296220929
5349,30623410055.582893,13.640779170485839,13.688636331023064
5350,30626119047.945282,13.640347348945,13.688309736522534
5351,30628828040.30767,13.639915450907633,13.687983178700328
5352,30631537032.670063,13.639483476373737,13.68765665754908
5353,30634246025.032455,13.639051425343311,13.687330173061428
5354,30636955017.394844,13.63861929781636,13.687003725230015
5355,30639664009.757233,13.63818709379288,13.686677314047488
5356,30642373002.11962,13.63775481327287,13.686350939506486
5357,30645081994.482014,13.637322456256332,13.686024601599662
5358,30647790986.844402,13.636890022743264,13.685698300319675
5359,30650499979.206795,13.636457512733669,13.685372035659173
5360,30653208971.569183,13.636024926227545,13.6850458076108
5361,30655917963.931572,13.635592263224893,13.684719616167225
5362,30658626956.29396,13.635159523725715,13.684393461321081
5363,30661335948.656353,13.634726707730005,13.684067343065061
5364,30664044941.01874,13.634293815237768,13.683741261391823
5365,30666753933.381134,13.633860846249002,13.683415216294003
5366,30669462925.743523,13.633427800763709,13.683089207764308
5367,30672171918.10591,13.632994678781886,13.682763235795372
5368,30674880910.4683,13.632561480303536,13.682437300379892
5369,30677589902.830692,13.632128205328655,13.68211140151052
5370,30680298895.193085,13.631694853857248,13.681785539179954
5371,30683007887.555473,13.631261425889312,13.681459713380848
5372,30685716879.917862,13.630827921424846,13.681133924105904
