,x_fit,Es_fit_ppf,y_utility
2325,30945344581.174526,14.690977435689282,14.914680679149495
2326,30948874790.488495,14.69076859501507,14.914221791381433
2327,30952404999.80246,14.690559672073967,14.913762970070204
2328,30955935209.11643,14.690350666865967,14.913304215198648
2329,30959465418.430397,14.690141579391074,14.912845526749537
2330,30962995627.74436,14.68993240964929,14.912386904705707
2331,30966525837.05833,14.68972315764061,14.911928349049957
2332,30970056046.3723,14.689513823365038,14.911469859765113
2333,30973586255.686264,14.689304406822572,14.911011436834007
2334,30977116465.000233,14.689094908013214,14.910553080239483
2335,30980646674.3142,14.688885326936962,14.91009478996437
2336,30984176883.628166,14.688675663593816,14.909636565991528
2337,30987707092.942135,14.688465917983777,14.909178408303799
2338,30991237302.256104,14.688256090106844,14.908720316884063
2339,30994767511.57007,14.688046179963017,14.908262291715165
2340,30998297720.884037,14.687836187552298,14.907804332780003
2341,31001827930.198006,14.687626112874685,14.907346440061442
2342,31005358139.51197,14.68741595593018,14.906888613542389
2343,31008888348.82594,14.687205716718779,14.906430853205705
2344,31012418558.139908,14.686995395240485,14.905973159034323
2345,31015948767.453873,14.6867849914953,14.90551553101112
2346,31019478976.76784,14.68657450548322,14.905057969119033
2347,31023009186.08181,14.686363937204245,14.90460047334096
2348,31026539395.395775,14.686153286658378,14.904143043659854
2349,31030069604.709743,14.685942553845617,14.903685680058617
2350,31033599814.023712,14.685731738765964,14.903228382520213
2351,31037130023.337677,14.685520841419418,14.902771151027558
2352,31040660232.651646,14.685309861805976,14.902313985563632
2353,31044190441.965614,14.685098799925642,14.90185688611136
2354,31047720651.27958,14.684887655778414,14.901399852653743
2355,31051250860.593548,14.684676429364295,14.900942885173725
2356,31054781069.907516,14.68446512068328,14.900485983654288
2357,31058311279.22148,14.684253729735373,14.900029148078403
2358,31061841488.53545,14.68404225652057,14.899572378429081
2359,31065371697.84942,14.683830701038875,14.899115674689318
2360,31068901907.163383,14.683619063290289,14.898659036842087
2361,31072432116.477352,14.683407343274807,14.898202464870423
2362,31075962325.79132,14.683195540992433,14.897745958757318
2363,31079492535.105286,14.682983656443163,14.897289518485815
2364,31083022744.419254,14.682771689627003,14.896833144038933
2365,31086552953.733223,14.682559640543946,14.896376835399701
2366,31090083163.047188,14.682347509193999,14.895920592551144
2367,31093613372.361156,14.682135295577156,14.895464415476335
2368,31097143581.675125,14.68192299969342,14.895008304158308
2369,31100673790.98909,14.681710621542793,14.894552258580134
2370,31104204000.30306,14.681498161125269,14.89409627872485
2371,31107734209.617027,14.681285618440855,14.893640364575566
2372,31111264418.930992,14.681072993489545,14.893184516115332
2373,31114794628.24496,14.680860286271344,14.892728733327235
2374,31118324837.55893,14.680647496786246,14.892273016194382
2375,31121855046.872894,14.680434625034257,14.891817364699849
2376,31125385256.186863,14.680221671015374,14.891361778826743
2377,31128915465.50083,14.680008634729598,14.890906258558159
2378,31132445674.814796,14.67979551617693,14.890450803877243
2379,31135975884.128765,14.679582315357365,14.889995414767085
2380,31139506093.442734,14.679369032270909,14.889540091210833
2381,31143036302.7567,14.67915566691756,14.889084833191626
2382,31146566512.070667,14.678942219297316,14.888629640692569
2383,31150096721.384636,14.678728689410178,14.888174513696834
2384,31153626930.6986,14.678515077256149,14.887719452187582
2385,31157157140.01257,14.678301382835226,14.887264456147948
2386,31160687349.326538,14.678087606147407,14.886809525561114
2387,31164217558.640503,14.677873747192699,14.886354660410234
2388,31167747767.95447,14.677659805971093,14.885899860678498
2389,31171277977.26844,14.677445782482597,14.885445126349078
2390,31174808186.582405,14.677231676727207,14.88499045740518
2391,31178338395.896374,14.677017488704921,14.884535853829986
2392,31181868605.210342,14.676803218415744,14.884081315606704
2393,31185398814.524307,14.676588865859673,14.883626842718545
2394,31188929023.838276,14.67637443103671,14.88317243514871
2395,31192459233.152245,14.67615991394685,14.88271809288044
2396,31195989442.46621,14.6759453145901,14.882263815896934
2397,31199519651.780178,14.675730632966454,14.881809604181452
2398,31203049861.094147,14.675515869075916,14.88135545771724
2399,31206580070.40811,14.675301022918486,14.880901376487495
2400,31210110279.72208,14.67508609449416,14.880447360475523
2401,31213640489.03605,14.674871083802941,14.87999340966454
2402,31217170698.350014,14.67465599084483,14.879539524037849
2403,31220700907.663982,14.674440815619825,14.879085703578687
2404,31224231116.97795,14.674225558127926,14.87863194827035
2405,31227761326.291916,14.674010218369133,14.878178258096103
2406,31231291535.605885,14.673794796343447,14.877724633039252
2407,31234821744.919853,14.673579292050869,14.87727107308308
2408,31238351954.233818,14.673363705491397,14.876817578210902
2409,31241882163.547787,14.673148036665031,14.87636414840601
2410,31245412372.861755,14.672932285571772,14.875910783651722
2411,31248942582.17572,14.672716452211619,14.87545748393136
2412,31252472791.48969,14.672500536584572,14.875004249228251
2413,31256003000.803658,14.672284538690633,14.874551079525737
2414,31259533210.117622,14.6720684585298,14.874097974807139
2415,31263063419.43159,14.671852296102074,14.873644935055784
2416,31266593628.74556,14.671636051407454,14.873191960255069
2417,31270123838.059525,14.671419724445942,14.872739050388326
2418,31273654047.373493,14.671203315217534,14.872286205438902
2419,31277184256.687458,14.670986823722235,14.871833425390188
2420,31280714466.001427,14.670770249960041,14.87138071022556
2421,31284244675.315395,14.670553593930954,14.870928059928392
2422,31287774884.62936,14.670336855634975,14.87047547448206
2423,31291305093.94333,14.6701200350721,14.870022953869977
2424,31294835303.257298,14.669903132242332,14.869570498075518
2425,31298365512.571262,14.669686147145672,14.869118107082123
2426,31301895721.88523,14.669469079782118,14.868665780873174
2427,31305425931.1992,14.66925193015167,14.868213519432109
2428,31308956140.513165,14.66903469825433,14.867761322742332
2429,31312486349.827133,14.668817384090096,14.867309190787283
2430,31316016559.1411,14.668599987658968,14.866857123550407
2431,31319546768.455067,14.668382508960947,14.866405121015134
2432,31323076977.769035,14.668164947996033,14.865953183164912
2433,31326607187.083004,14.667947304764224,14.865501309983202
2434,31330137396.396973,14.667729579265522,14.865049501453464
2435,31333667605.710938,14.667511771499928,14.864597757559164
2436,31337197815.024902,14.66729388146744,14.864146078283765
2437,31340728024.338875,14.667075909168059,14.86369446361076
2438,31344258233.65284,14.666857854601783,14.863242913523633
2439,31347788442.966805,14.666639717768614,14.862791428005862
2440,31351318652.280777,14.666421498668553,14.862340007040949
2441,31354848861.59474,14.666203197301598,14.86188865061241
2442,31358379070.908707,14.665984813667748,14.861437358703741
2443,31361909280.22268,14.665766347767008,14.86098613129845
2444,31365439489.536644,14.66554779959937,14.86053496838008
2445,31368969698.85061,14.665329169164842,14.86008386993215
2446,31372499908.16458,14.665110456463418,14.859632835938182
2447,31376030117.478546,14.664891661495105,14.85918186638173
2448,31379560326.79251,14.664672784259894,14.858730961246328
2449,31383090536.106483,14.664453824757791,14.858280120515545
2450,31386620745.42045,14.664234782988796,14.857829344172911
2451,31390150954.734413,14.664015658952906,14.857378632202018
2452,31393681164.048386,14.663796452650121,14.856927984586415
2453,31397211373.36235,14.663577164080445,14.856477401309695
2454,31400741582.676315,14.663357793243875,14.856026882355426
2455,31404271791.990288,14.663138340140414,14.855576427707204
2456,31407802001.304253,14.662918804770056,14.855126037348617
2457,31411332210.618217,14.662699187132805,14.854675711263258
2458,31414862419.93219,14.662479487228662,14.854225449434752
2459,31418392629.246155,14.662259705057625,14.85377525184671
2460,31421922838.56012,14.662039840619695,14.853325118482731
2461,31425453047.874092,14.66181989391487,14.852875049326443
2462,31428983257.188057,14.661599864943154,14.8524250443615
2463,31432513466.50202,14.661379753704544,14.851975103571505
2464,31436043675.81599,14.661159560199039,14.851525226940135
2465,31439573885.12996,14.660939284426641,14.851075414451001
2466,31443104094.443924,14.66071892638735,14.85062566608777
2467,31446634303.757893,14.660498486081167,14.850175981834125
2468,31450164513.07186,14.660277963508088,14.849726361673705
2469,31453694722.385826,14.660057358668116,14.849276805590195
2470,31457224931.699795,14.659836671561253,14.848827313567266
2471,31460755141.013763,14.659615902187495,14.848377885588603
2472,31464285350.32773,14.659395050546843,14.847928521637902
2473,31467815559.641697,14.659174116639297,14.84747922169885
2474,31471345768.955666,14.65895310046486,14.847029985755157
2475,31474875978.26963,14.658732002023529,14.846580813790533
2476,31478406187.5836,14.658510821315303,14.846131705788677
2477,31481936396.897568,14.658289558340185,14.845682661733331
2478,31485466606.211533,14.658068213098172,14.845233681608201
2479,31488996815.5255,14.657846785589268,14.844784765397025
2480,31492527024.83947,14.657625275813468,14.84433591308355
2481,31496057234.153435,14.657403683770776,14.843887124651507
2482,31499587443.467403,14.65718200946119,14.843438400084649
2483,31503117652.781372,14.65696025288471,14.84298973936673
2484,31506647862.095337,14.656738414041339,14.842541142481517
2485,31510178071.409306,14.656516492931072,14.842092609412783
2486,31513708280.723274,14.656294489553911,14.841644140144297
2487,31517238490.03724,14.65607240390986,14.841195734659825
2488,31520768699.351208,14.655850235998912,14.840747392943156
2489,31524298908.665176,14.655627985821074,14.84029911497811
2490,31527829117.97914,14.65540565337634,14.839850900748456
2491,31531359327.29311,14.655183238664714,14.83940275023799
2492,31534889536.60708,14.654960741686194,14.838954663430549
2493,31538419745.921043,14.65473816244078,14.838506640309934
2494,31541949955.235012,14.654515500928474,14.83805868085996
2495,31545480164.54898,14.654292757149273,14.83761078506446
2496,31549010373.862946,14.65406993110318,14.837162952907262
2497,31552540583.176914,14.653847022790192,14.83671518437222
2498,31556070792.490883,14.653624032210313,14.83626747944317
2499,31559601001.804848,14.653400959363537,14.83581983810395
2500,31563131211.118816,14.653177804249871,14.835372260338437
2501,31566661420.432785,14.65295456686931,14.834924746130472
2502,31570191629.74675,14.652731247221855,14.834477295463941
2503,31573721839.06072,14.652507845307507,14.834029908322702
2504,31577252048.374687,14.652284361126267,14.833582584690662
2505,31580782257.688652,14.652060794678132,14.833135324551685
2506,31584312467.00262,14.651837145963103,14.83268812788967
2507,31587842676.31659,14.651613414981183,14.832240994688501
2508,31591372885.630554,14.651389601732369,14.831793924932105
2509,31594903094.944523,14.65116570621666,14.831346918604371
2510,31598433304.25849,14.65094172843406,14.830899975689222
2511,31601963513.572456,14.650717668384562,14.830453096170597
2512,31605493722.886425,14.650493526068175,14.83000628003238
2513,31609023932.200394,14.650269301484894,14.82955952725855
2514,31612554141.51436,14.650044994634719,14.829112837833016
2515,31616084350.828327,14.649820605517649,14.828666211739742
2516,31619614560.142296,14.649596134133686,14.82821964896266
2517,31623144769.45626,14.649371580482832,14.82777314948574
2518,31626674978.77023,14.649146944565082,14.827326713292933
2519,31630205188.084198,14.64892222638044,14.826880340368232
2520,31633735397.398163,14.648697425928903,14.82643403069558
2521,31637265606.71213,14.648472543210474,14.825987784258977
2522,31640795816.0261,14.648247578225153,14.825541601042396
2523,31644326025.340065,14.648022530972936,14.82509548102983
2524,31647856234.654034,14.647797401453825,14.824649424205285
2525,31651386443.968002,14.647572189667823,14.824203430552762
2526,31654916653.281967,14.647346895614927,14.82375750005627
2527,31658446862.595936,14.647121519295137,14.823311632699824
2528,31661977071.909904,14.646896060708453,14.822865828467435
2529,31665507281.22387,14.646670519854876,14.822420087343144
2530,31669037490.537838,14.646444896734408,14.821974409310965
2531,31672567699.851807,14.646219191347043,14.821528794354947
2532,31676097909.16577,14.645993403692787,14.821083242459153
2533,31679628118.47974,14.645767533771636,14.8206377536076
2534,31683158327.79371,14.645541581583592,14.820192327784369
2535,31686688537.107674,14.645315547128655,14.819746964973497
2536,31690218746.421642,14.645089430406824,14.81930166515907
2537,31693748955.73561,14.6448632314181,14.818856428325148
2538,31697279165.049576,14.644636950162482,14.818411254455825
2539,31700809374.363544,14.644410586639971,14.817966143535177
2540,31704339583.677513,14.644184140850568,14.817521095547301
2541,31707869792.991478,14.643957612794269,14.817076110476284
2542,31711400002.305447,14.643731002471078,14.816631188306225
2543,31714930211.619415,14.643504309880994,14.81618632902124
2544,31718460420.93338,14.643277535024016,14.81574153260545
2545,31721990630.24735,14.643050677900145,14.815296799042962
2546,31725520839.561317,14.64282373850938,14.814852128317895
2547,31729051048.875282,14.64259671685172,14.814407520414406
2548,31732581258.18925,14.642369612927169,14.813962975316594
2549,31736111467.50322,14.642142426735724,14.81351849300864
2550,31739641676.817184,14.641915158277385,14.813074073474654
2551,31743171886.131153,14.641687807552154,14.812629716698828
2552,31746702095.44512,14.641460374560028,14.812185422665301
2553,31750232304.759087,14.64123285930101,14.811741191358244
2554,31753762514.073055,14.641005261775097,14.81129702276182
2555,31757292723.387024,14.640777581982292,14.810852916860224
2556,31760822932.70099,14.640549819922592,14.81040887363761
2557,31764353142.014957,14.640321975595999,14.809964893078199
2558,31767883351.328926,14.640094049002514,14.809520975166155
2559,31771413560.64289,14.639866040142135,14.80907711988569
2560,31774943769.95686,14.639637949014862,14.80863332722102
2561,31778473979.27083,14.639409775620695,14.80818959715636
2562,31782004188.584793,14.639181519959635,14.807745929675908
2563,31785534397.89876,14.638953182031683,14.80730232476389
2564,31789064607.21273,14.638724761836837,14.806858782404534
2565,31792594816.526695,14.638496259375096,14.806415302582096
2566,31796125025.840664,14.638267674646462,14.805971885280782
2567,31799655235.154633,14.638039007650935,14.805528530484866
2568,31803185444.468597,14.637810258388516,14.805085238178586
2569,31806715653.782566,14.637581426859201,14.804642008346217
2570,31810245863.096535,14.637352513062995,14.80419884097199
2571,31813776072.4105,14.637123516999894,14.803755736040197
2572,31817306281.72447,14.6368944386699,14.803312693535112
2573,31820836491.038437,14.636665278073012,14.802869713440991
2574,31824366700.3524,14.636436035209233,14.802426795742154
2575,31827896909.66637,14.636206710078557,14.801983940422879
2576,31831427118.98034,14.63597730268099,14.801541147467464
2577,31834957328.294304,14.635747813016529,14.801098416860194
2578,31838487537.608273,14.635518241085174,14.800655748585406
2579,31842017746.92224,14.635288586886928,14.800213142627397
2580,31845547956.236206,14.635058850421785,14.79977059897049
2581,31849078165.550175,14.634829031689751,14.799328117599005
2582,31852608374.864143,14.634599130690823,14.79888569849729
2583,31856138584.17811,14.634369147425002,14.798443341649667
2584,31859668793.492077,14.634139081892286,14.798001047040495
2585,31863199002.806046,14.633908934092677,14.797558814654089
2586,31866729212.12001,14.633678704026178,14.797116644474842
2587,31870259421.43398,14.63344839169278,14.796674536487084
2588,31873789630.747948,14.633217997092492,14.796232490675202
2589,31877319840.061913,14.63298752022531,14.795790507023554
2590,31880850049.37588,14.632756961091234,14.795348585516525
2591,31884380258.68985,14.632526319690266,14.7949067261385
2592,31887910468.003815,14.632295596022402,14.794464928873847
2593,31891440677.317783,14.632064790087647,14.794023193706968
2594,31894970886.631752,14.631833901885997,14.793581520622283
2595,31898501095.945717,14.631602931417456,14.793139909604164
2596,31902031305.259686,14.63137187868202,14.792698360637043
2597,31905561514.573654,14.63114074367969,14.792256873705337
2598,31909091723.88762,14.630909526410466,14.791815448793473
2599,31912621933.201588,14.63067822687435,14.791374085885844
2600,31916152142.515556,14.630446845071342,14.790932784966921
2601,31919682351.82952,14.630215381001438,14.790491546021126
2602,31923212561.14349,14.629983834664642,14.790050369032905
2603,31926742770.45746,14.629752206060951,14.78960925398672
2604,31930272979.771423,14.629520495190368,14.789168200866998
2605,31933803189.085392,14.629288702052891,14.788727209658232
2606,31937333398.39936,14.62905682664852,14.788286280344865
2607,31940863607.713326,14.628824868977256,14.787845412911388
2608,31944393817.027294,14.6285928290391,14.78740460734226
2609,31947924026.341263,14.628360706834048,14.786963863621978
2610,31951454235.655228,14.628128502362104,14.786523181735024
2611,31954984444.969196,14.627896215623267,14.786082561665916
2612,31958514654.283165,14.627663846617537,14.785642003399111
2613,31962044863.59713,14.627431395344912,14.785201506919158
2614,31965575072.9111,14.627198861805395,14.784761072210536
2615,31969105282.225067,14.626966245998982,14.784320699257789
2616,31972635491.539032,14.626733547925678,14.783880388045429
2617,31976165700.853,14.62650076758548,14.783440138557964
2618,31979695910.16697,14.62626790497839,14.782999950779963
2619,31983226119.480934,14.626034960104404,14.782559824695948
2620,31986756328.794903,14.625801932963526,14.782119760290465
2621,31990286538.10887,14.625568823555755,14.781679757548059
2622,31993816747.422836,14.62533563188109,14.781239816453297
2623,31997346956.736805,14.62510235793953,14.780799936990736
2624,32000877166.050774,14.624869001731078,14.780360119144941
2625,32004407375.36474,14.624635563255733,14.779920362900494
2626,32007937584.678707,14.624402042513495,14.779480668241973
2627,32011467793.992676,14.624168439504363,14.779041035153945
2628,32014998003.30664,14.623934754228337,14.778601463621024
2629,32018528212.62061,14.623700986685417,14.778161953627786
2630,32022058421.934578,14.623467136875606,14.777722505158838
2631,32025588631.248543,14.623233204798899,14.777283118198781
2632,32029118840.56251,14.6229991904553,14.776843792732247
2633,32032649049.87648,14.622765093844807,14.776404528743832
2634,32036179259.190445,14.62253091496742,14.775965326218182
2635,32039709468.504414,14.622296653823142,14.775526185139888
2636,32043239677.818382,14.622062310411968,14.775087105493618
2637,32046769887.132347,14.621827884733902,14.774648087263998
2638,32050300096.446316,14.621593376788942,14.774209130435679
2639,32053830305.760284,14.621358786577089,14.7737702349933
2640,32057360515.07425,14.621124114098341,14.77333140092152
2641,32060890724.388218,14.6208893593527,14.772892628205021
2642,32064420933.702187,14.620654522340168,14.772453916828445
2643,32067951143.01615,14.620419603060741,14.772015266776487
2644,32071481352.33012,14.62018460151442,14.771576678033801
2645,32075011561.64409,14.619949517701206,14.771138150585092
2646,32078541770.958054,14.619714351621099,14.770699684415028
2647,32082071980.272022,14.619479103274099,14.770261279508338
2648,32085602189.58599,14.619243772660203,14.769822935849684
2649,32089132398.899956,14.619008359779418,14.769384653423785
2650,32092662608.213924,14.618772864631735,14.768946432215364
2651,32096192817.527893,14.618537287217162,14.768508272209134
2652,32099723026.841858,14.618301627535693,14.768070173389805
2653,32103253236.155827,14.618065885587333,14.767632135742113
2654,32106783445.469795,14.617830061372079,14.767194159250803
2655,32110313654.78376,14.617594154889929,14.76675624390059
2656,32113843864.09773,14.617358166140889,14.766318389676242
2657,32117374073.411697,14.617122095124953,14.765880596562482
2658,32120904282.725662,14.616885941842124,14.765442864544083
2659,32124434492.039627,14.616649706292403,14.765005193605816
2660,32127964701.3536,14.616413388475788,14.764567583732415
2661,32131494910.667564,14.61617698839228,14.76413003490869
2662,32135025119.98153,14.615940506041877,14.763692547119398
2663,32138555329.2955,14.61570394142458,14.7632551203493
2664,32142085538.609467,14.615467294540393,14.762817754583228
2665,32145615747.92343,14.61523056538931,14.762380449805953
2666,32149145957.237404,14.614993753971333,14.761943206002268
2667,32152676166.55137,14.614756860286466,14.761506023156995
2668,32156206375.865334,14.614519884334703,14.761068901254937
2669,32159736585.179306,14.614282826116046,14.760631840280887
2670,32163266794.49327,14.614045685630497,14.760194840219699
2671,32166797003.807236,14.613808462878055,14.759757901056181
2672,32170327213.12121,14.613571157858718,14.759321022775174
2673,32173857422.435173,14.613333770572488,14.75888420536152
2674,32177387631.749138,14.613096301019365,14.75844744880004
2675,32180917841.06311,14.612858749199347,14.758010753075585
2676,32184448050.377075,14.61262111511244,14.757574118173038
2677,32187978259.69104,14.612383398758634,14.757137544077217
2678,32191508469.005013,14.612145600137938,14.756701030773021
2679,32195038678.318977,14.611907719250349,14.7562645782453
2680,32198568887.632942,14.611669756095864,14.755828186478942
2681,32202099096.946915,14.611431710674488,14.75539185545882
2682,32205629306.26088,14.611193582986216,14.754955585169805
2683,32209159515.574844,14.610955373031054,14.754519375596823
2684,32212689724.888817,14.610717080808994,14.754083226724742
2685,32216219934.20278,14.610478706320045,14.753647138538472
2686,32219750143.516747,14.6102402495642,14.753211111022928
2687,32223280352.83072,14.61000171054146,14.752775144163014
2688,32226810562.144684,14.609763089251832,14.752339237943662
2689,32230340771.45865,14.609524385695307,14.75190339234977
2690,32233870980.77262,14.609285599871889,14.751467607366294
2691,32237401190.086586,14.609046731781577,14.751031882978156
2692,32240931399.40055,14.608807781424373,14.750596219170301
2693,32244461608.714523,14.608568748800275,14.75016061592768
2694,32247991818.02849,14.608329633909282,14.749725073235215
2695,32251522027.342453,14.608090436751398,14.749289591077904
2696,32255052236.656425,14.60785115732662,14.748854169440667
2697,32258582445.97039,14.607611795634948,14.748418808308504
2698,32262112655.284355,14.607372351676382,14.74798350766637
2699,32265642864.598328,14.607132825450922,14.747548267499262
2700,32269173073.912292,14.606893216958571,14.74711308779214
2701,32272703283.226257,14.606653526199326,14.746677968529992
2702,32276233492.54023,14.606413753173186,14.746242909697832
2703,32279763701.854195,14.606173897880154,14.74580791128065
2704,32283293911.16816,14.605933960320229,14.745372973263434
2705,32286824120.482132,14.605693940493408,14.74493809563123
2706,32290354329.796097,14.605453838399697,14.744503278369026
2707,32293884539.11006,14.60521365403909,14.744068521461834
2708,32297414748.424034,14.60497338741159,14.743633824894708
2709,32300944957.738,14.604733038517196,14.743199188652675
2710,32304475167.051964,14.604492607355912,14.742764612720746
2711,32308005376.365936,14.60425209392773,14.742330097083999
2712,32311535585.6799,14.604011498232657,14.741895641727442
2713,32315065794.993866,14.603770820270691,14.741461246636163
2714,32318596004.30784,14.60353006004183,14.741026911795206
2715,32322126213.621803,14.603289217546077,14.740592637189634
2716,32325656422.93577,14.60304829278343,14.74015842280451
2717,32329186632.24974,14.60280728575389,14.73972426862491
2718,32332716841.563705,14.602566196457456,14.739290174635933
2719,32336247050.87767,14.602325024894128,14.738856140822636
2720,32339777260.19164,14.602083771063908,14.738422167170134
2721,32343307469.505608,14.601842434966795,14.737988253663497
2722,32346837678.819572,14.601601016602787,14.737554400287845
2723,32350367888.13354,14.601359515971886,14.737120607028267
2724,32353898097.44751,14.601117933074091,14.736686873869896
2725,32357428306.761475,14.600876267909403,14.736253200797842
2726,32360958516.075443,14.600634520477822,14.73581958779722
2727,32364488725.389412,14.600392690779348,14.735386034853162
2728,32368018934.703377,14.60015077881398,14.734952541950783
2729,32371549144.017345,14.599908784581718,14.734519109075244
2730,32375079353.331314,14.599666708082562,14.734085736211698
2731,32378609562.64528,14.599424549316515,14.733652423345255
2732,32382139771.959248,14.599182308283574,14.733219170461098
2733,32385669981.273216,14.598939984983737,14.732785977544376
2734,32389200190.58718,14.59869757941701,14.732352844580255
2735,32392730399.90115,14.598455091583387,14.731919771553914
2736,32396260609.21512,14.598212521482871,14.731486758450503
2737,32399790818.529083,14.597969869115463,14.73105380525523
2738,32403321027.843052,14.597727134481161,14.730620911953277
2739,32406851237.15702,14.597484317579966,14.730188078529817
2740,32410381446.470985,14.597241418411876,14.729755304970055
2741,32413911655.784954,14.596998436976893,14.72932259125919
2742,32417441865.098923,14.596755373275016,14.728889937382435
2743,32420972074.412888,14.596512227306249,14.728457343324994
2744,32424502283.726856,14.596268999070585,14.7280248090721
2745,32428032493.040825,14.596025688568028,14.727592334608953
2746,32431562702.35479,14.595782295798578,14.727159919920796
2747,32435092911.66876,14.595538820762236,14.726727564992869
2748,32438623120.982727,14.595295263459,14.726295269810375
2749,32442153330.29669,14.59505162388887,14.725863034358598
2750,32445683539.61066,14.594807902051846,14.725430858622767
2751,32449213748.92463,14.594564097947929,14.724998742588136
2752,32452743958.238594,14.59432021157712,14.724566686239962
2753,32456274167.552563,14.594076242939416,14.724134689563519
2754,32459804376.86653,14.593832192034817,14.723702752544078
2755,32463334586.180496,14.593588058863329,14.723270875166902
2756,32466864795.494465,14.593343843424943,14.72283905741728
2757,32470395004.808434,14.593099545719667,14.722407299280489
2758,32473925214.1224,14.592855165747496,14.721975600741827
2759,32477455423.436367,14.592610703508432,14.721543961786596
2760,32480985632.750336,14.592366159002474,14.721112382400072
2761,32484515842.0643,14.592121532229623,14.720680862567594
2762,32488046051.37827,14.591876823189878,14.720249402274447
2763,32491576260.692238,14.59163203188324,14.719818001505969
2764,32495106470.006203,14.59138715830971,14.71938666024746
2765,32498636679.32017,14.591142202469284,14.718955378484257
2766,32502166888.63414,14.590897164361966,14.718524156201694
2767,32505697097.948105,14.590652043987754,14.718092993385111
2768,32509227307.262074,14.59040684134665,14.717661890019858
2769,32512757516.576042,14.590161556438652,14.717230846091256
2770,32516287725.890007,14.58991618926376,14.716799861584684
2771,32519817935.203976,14.589670739821974,14.716368936485493
2772,32523348144.517944,14.589425208113296,14.715938070779039
2773,32526878353.83191,14.589179594137724,14.715507264450705
2774,32530408563.145878,14.588933897895258,14.715076517485844
2775,32533938772.459846,14.588688119385898,14.714645829869855
2776,32537468981.77381,14.588442258609646,14.714215201588107
2777,32540999191.08778,14.588196315566499,14.713784632626005
2778,32544529400.40175,14.587950290256462,14.713354122968935
2779,32548059609.715714,14.587704182679527,14.712923672602301
2780,32551589819.029682,14.587457992835702,14.712493281511499
2781,32555120028.34365,14.587211720724984,14.712062949681945
2782,32558650237.657616,14.58696536634737,14.711632677099054
2783,32562180446.971584,14.586718929702863,14.711202463748261
2784,32565710656.285553,14.586472410791464,14.710772309614955
2785,32569240865.599518,14.58622580961317,14.7103422146846
2786,32572771074.913486,14.585979126167983,14.70991217894263
2787,32576301284.227455,14.585732360455903,14.709482202374478
2788,32579831493.54142,14.58548551247693,14.70905228496557
2789,32583361702.85539,14.585238582231064,14.7086224267014
2790,32586891912.169357,14.584991569718303,14.708192627567392
2791,32590422121.483322,14.584744474938649,14.707762887549022
2792,32593952330.79729,14.584497297892103,14.707333206631748
2793,32597482540.11126,14.584250038578661,14.706903584801047
2794,32601012749.425224,14.584002696998327,14.706474022042405
2795,32604542958.739193,14.5837552731511,14.7060445183413
2796,32608073168.05316,14.583507767036979,14.705615073683203
2797,32611603377.367126,14.583260178655966,14.705185688053614
2798,32615133586.681095,14.583012508008057,14.704756361438054
2799,32618663795.995064,14.582764755093255,14.704327093821997
2800,32622194005.30903,14.58251691991156,14.703897885190969
2801,32625724214.622997,14.582269002462972,14.70346873553047
2802,32629254423.936966,14.582021002747492,14.703039644826024
2803,32632784633.25093,14.581772920765117,14.70261061306316
2804,32636314842.5649,14.581524756515847,14.702181640227398
2805,32639845051.87887,14.581276509999686,14.701752726304285
2806,32643375261.192833,14.581028181216631,14.701323871279348
2807,32646905470.5068,14.580779770166682,14.70089507513812
2808,32650435679.82077,14.580531276849841,14.700466337866176
2809,32653965889.134735,14.580282701266105,14.700037659449052
2810,32657496098.448704,14.580034043415477,14.699609039872325
2811,32661026307.762672,14.579785303297955,14.699180479121535
2812,32664556517.076637,14.57953648091354,14.698751977182251
2813,32668086726.390606,14.57928757626223,14.698323534040075
2814,32671616935.704575,14.579038589344027,14.697895149680573
2815,32675147145.01854,14.578789520158931,14.697466824089329
2816,32678677354.332508,14.578540368706943,14.697038557251927
2817,32682207563.646477,14.57829113498806,14.696610349153973
2818,32685737772.96044,14.578041819002284,14.696182199781054
2819,32689267982.27441,14.577792420749613,14.695754109118788
2820,32692798191.58838,14.57754294023005,14.695326077152771
2821,32696328400.902344,14.577293377443594,14.694898103868635
2822,32699858610.216312,14.577043732390244,14.694470189251984
2823,32703388819.53028,14.57679400507,14.69404233328846
2824,32706919028.844246,14.576544195482864,14.69361453596368
2825,32710449238.158215,14.576294303628833,14.693186797263285
2826,32713979447.472183,14.576044329507909,14.692759117172926
2827,32717509656.786148,14.575794273120092,14.692331495678223
2828,32721039866.100117,14.575544134465382,14.691903932764845
2829,32724570075.414085,14.575293913543778,14.691476428418454
2830,32728100284.72805,14.57504361035528,14.691048982624697
2831,32731630494.04202,14.57479322489989,14.690621595369237
2832,32735160703.355988,14.574542757177607,14.690194266637757
2833,32738690912.669952,14.574292207188428,14.689766996415921
2834,32742221121.98392,14.574041574932357,14.689339784689437
2835,32745751331.29789,14.573790860409392,14.688912631443957
2836,32749281540.611855,14.573540063619536,14.688485536665185
2837,32752811749.925823,14.573289184562784,14.688058500338824
2838,32756341959.23979,14.57303822323914,14.687631522450559
2839,32759872168.553757,14.5727871796486,14.68720460298613
2840,32763402377.867725,14.57253605379117,14.686777741931207
2841,32766932587.181694,14.572284845666845,14.686350939271524
